5909 720,55 45,65
5910 720,38 46,35
5911 720,22 46,25
5912 720,05 48,85
5913 719,88 47,95
5914 719,71 48,65
5915 719,54 48,55
5916 719,38 50,2
5917 719,21 45,35
5918 719,04 51,95
5919 718,87 48,4
5920 718,7 54,75
5921 718,54 51,2
5922 718,37 52,8
5923 718,2 46,6
5924 718,03 57,3
5925 717,86 52,1
5926 717,7 55,65
5927 717,53 54,35
5928 717,36 57
5929 717,19 52,5
5930 717,03 58,2
5931 716,86 55,45
5932 716,69 60,5
5933 716,52 55,9
5934 716,35 60,1
5935 716,19 56,45
5936 716,02 58,85
5937 715,85 58,8
5938 715,68 64
5939 715,51 61
5940 715,35 58,25
5941 715,18 63,05
5942 715,01 67,25
5943 714,84 60,05
5944 714,67 69,25
5945 714,51 59,95
5946 714,34 63,55
5947 714,17 63,75
5948 714 67,8
5949 713,84 61,9
5950 713,67 70,4
5951 713,5 63,95
5952 713,33 72,25
5953 713,16 63,9
5954 713 66,8
5955 712,83 66,25
5956 712,66 70,15
5957 712,49 68,2
5958 712,32 73,35
5959 712,16 68,85
5960 711,99 78,15
5961 711,82 69,65
5962 711,65 77,35
5963 711,48 69,55
5964 711,32 77,8
5965 711,15 71,05
5966 710,98 78,2
5967 710,81 73
5968 710,65 79,7
5969 710,48 70,3
5970 710,31 81,8
5971 710,14 73,6
5972 709,97 82,1
5973 709,81 78,6
5974 709,64 84,2
5975 709,47 78,6
5976 709,3 87,6
5977 709,13 80,95
5978 708,97 87,85
5979 708,8 78,05
5980 708,63 89,3
5981 708,46 83,45
5982 708,29 97,75
5983 708,13 87,95
5984 707,96 95,8
5985 707,79 84,8
5986 707,62 93,05
5987 707,46 87,45
5988 707,29 95,8
5989 707,12 92,75
5990 706,95 101,8
5991 706,78 95,35
5992 706,62 96,75
5993 706,45 95,55
5994 706,28 99,85
5995 706,11 94,15
5996 705,94 100,6
5997 705,78 89,3
5998 705,61 103,7
5999 705,44 92,3
6000 705,27 104,8
6001 705,1 97,95
6002 704,94 111,05
6003 704,77 100,2
6004 704,6 109,15
6005 704,43 103,8
6006 704,27 110,8
6007 704,1 100,8
6008 703,93 106
6009 703,76 103
6010 703,59 118,2
6011 703,43 105,05
6012 703,26 119,3
6013 703,09 111,3
6014 702,92 121,7
6015 702,75 110,55
6016 702,59 118,3
6017 702,42 120,3
6018 702,25 125,1
6019 702,08 115,15
6020 701,91 122,75
6021 701,75 119,05
6022 701,58 128,15
6023 701,41 120,15
6024 701,24 134,7
6025 701,08 123,45
6026 700,91 135,95
6027 700,74 127,6
6028 700,57 133,95
6029 700,4 127,1
6030 700,24 133,4
6031 700,07 130,55
6032 699,9 136,6
6033 699,73 130,35
6034 699,56 136,4
6035 699,4 129,05
6036 699,23 141,9
6037 699,06 129,4
6038 698,89 148,8
6039 698,72 128,6
6040 698,56 148,2
6041 698,39 136,55
6042 698,22 149,15
6043 698,05 140,55
6044 697,89 149,8
6045 697,72 138,95
6046 697,55 150
6047 697,38 141
6048 697,21 153,95
6049 697,05 142,15
6050 696,88 158,25
6051 696,71 151,2
6052 696,54 161,75
6053 696,37 153,2
6054 696,21 158,8
6055 696,04 148,2
6056 695,87 162,85
6057 695,7 148,55
6058 695,53 163,3
6059 695,37 152,95
6060 695,2 161,9
6061 695,03 157,05
6062 694,86 165,6
6063 694,7 159
6064 694,53 166,9
6065 694,36 157,85
6066 694,19 162,9
6067 694,02 153,45
6068 693,86 172,4
6069 693,69 157,15
6070 693,52 165,45
6071 693,35 161,75
6072 693,18 168,15
6073 693,02 161,15
6074 692,85 175,55
6075 692,68 163,6
6076 692,51 169,2
6077 692,34 162,85
6078 692,18 174,15
6079 692,01 164,1
6080 691,84 174,6
6081 691,67 162,9
6082 691,5 173,05
6083 691,34 162,85
6084 691,17 181,65
6085 691 204,15
6086 690,83 234,2
6087 690,67 212,85
6088 690,5 197,35
6089 690,33 169,1
6090 690,16 177,15
6091 689,99 164,3
6092 689,83 173,55
6093 689,66 160,65
6094 689,49 179,85
6095 689,32 163,15
6096 689,15 178,4
6097 688,99 163,85
6098 688,82 177,85
6099 688,65 166,8
6100 688,48 181,8
6101 688,31 166,25
6102 688,15 175,55
6103 687,98 168,5
6104 687,81 179
6105 687,64 161,85
6106 687,48 174,75
6107 687,31 164,75
6108 687,14 174,8
6109 686,97 167,7
6110 686,8 179,1
6111 686,64 167,4
6112 686,47 184,45
6113 686,3 170,7
6114 686,13 184,45
6115 685,96 165,7
6116 685,8 185,1
6117 685,63 172,9
6118 685,46 185,65
6119 685,29 169,55
6120 685,12 186,05
6121 684,96 168,2
6122 684,79 181,95
6123 684,62 167,35
6124 684,45 182,3
6125 684,29 167,6
6126 684,12 183,2
6127 683,95 167,95
6128 683,78 182,85
6129 683,61 168,45
6130 683,45 181,65
6131 683,28 176,25
6132 683,11 184,7
6133 682,94 162,6
6134 682,77 181,65
6135 682,61 164,1
6136 682,44 175,7
6137 682,27 171,1
6138 682,1 180,5
6139 681,93 168,65
6140 681,77 179,3
6141 681,6 165,85
6142 681,43 183
6143 681,26 166,65
6144 681,1 187
6145 680,93 170,8
6146 680,76 181,45
6147 680,59 172
6148 680,42 181,3
6149 680,26 171,75
6150 680,09 181,5
6151 679,92 170,4
6152 679,75 184,95
6153 679,58 171,1
6154 679,42 183,4
6155 679,25 169,75
6156 679,08 180,15
6157 678,91 167,65
6158 678,74 181,85
6159 678,58 166,2
6160 678,41 187,3
6161 678,24 167,2
6162 678,07 182,15
6163 677,91 169
6164 677,74 180,9
6165 677,57 169,65
6166 677,4 182,1
6167 677,23 167,15
6168 677,07 182,25
6169 676,9 170,95
6170 676,73 181,35
6171 676,56 168,6
6172 676,39 180,55
6173 676,23 170,2
6174 676,06 189,5
6175 675,89 168,15
6176 675,72 185,1
6177 675,55 168,7
6178 675,39 185,4
6179 675,22 178,25
6180 675,05 185,3
6181 674,88 169,7
6182 674,72 184,95
6183 674,55 169,9
6184 674,38 188,4
6185 674,21 175,5
6186 674,04 187,1
6187 673,88 177,6
6188 673,71 185,4
6189 673,54 175,7
6190 673,37 185,9
6191 673,2 170,5
6192 673,04 189,15
6193 672,87 178,55
6194 672,7 189,15
6195 672,53 179,95
6196 672,36 189,85
6197 672,2 174,95
6198 672,03 198,3
6199 671,86 175,95
6200 671,69 195,8
6201 671,53 183,85
6202 671,36 195,55
6203 671,19 183,6
6204 671,02 199,95
6205 670,85 183,2
6206 670,69 195,75
6207 670,52 188
6208 670,35 202,25
6209 670,18 186,2
6210 670,01 203,7
6211 669,85 191,95
6212 669,68 206,25
6213 669,51 192,9
6214 669,34 205,35
6215 669,17 192,5
6216 669,01 209,45
6217 668,84 191,9
6218 668,67 217,45
6219 668,5 211,3
6220 668,34 237,3
6221 668,17 216,15
6222 668 221,85
6223 667,83 197,55
6224 667,66 217,95
6225 667,5 198,7
6226 667,33 210,7
6227 667,16 204,45
6228 666,99 218,5
6229 666,82 202,75
6230 666,66 228,05
6231 666,49 207,65
6232 666,32 230,75
6233 666,15 211,95
6234 665,98 232,4
6235 665,82 215,1
6236 665,65 233,3
6237 665,48 219,65
6238 665,31 236,95
6239 665,15 217,2
6240 664,98 232,55
6241 664,81 220,05
6242 664,64 237,95
6243 664,47 223,1
6244 664,31 234,2
6245 664,14 229,35
6246 663,97 238,95
6247 663,8 230,95
6248 663,63 246,8
6249 663,47 235,35
6250 663,3 251,75
6251 663,13 239,2
6252 662,96 248,7
6253 662,79 239,85
6254 662,63 253,2
6255 662,46 246,9
6256 662,29 258
6257 662,12 243,05
6258 661,96 267,6
6259 661,79 254,5
6260 661,62 269,55
6261 661,45 252,8
6262 661,28 268,75
6263 661,12 259,1
6264 660,95 273,4
6265 660,78 260,9
6266 660,61 278,25
6267 660,44 263,5
6268 660,28 281,95
6269 660,11 266,95
6270 659,94 286,85
6271 659,77 272,2
6272 659,6 289
6273 659,44 275,8
6274 659,27 295,75
6275 659,1 281,25
6276 658,93 295,6
6277 658,77 286,1
6278 658,6 301,05
6279 658,43 291,65
6280 658,26 312,45
6281 658,09 290,55
6282 657,93 308,3
6283 657,76 294,55
6284 657,59 307,95
6285 657,42 304
6286 657,25 314,5
6287 657,09 299,6
6288 656,92 323,25
6289 656,75 301,2
6290 656,58 332,15
6291 656,41 306,5
6292 656,25 320,7
6293 656,08 312,95
6294 655,91 330,6
6295 655,74 315,15
6296 655,58 340,8
6297 655,41 323,15
6298 655,24 344,55
6299 655,07 327,85
6300 654,9 344,3
6301 654,74 330,5
6302 654,57 342,95
6303 654,4 333,7
6304 654,23 349,15
6305 654,06 337,65
6306 653,9 351,4
6307 653,73 340,75
6308 653,56 353,9
6309 653,39 339,4
6310 653,22 358,9
6311 653,06 339,7
6312 652,89 359,75
6313 652,72 347,5
6314 652,55 362,7
6315 652,39 351,55
6316 652,22 368,35
6317 652,05 351,35
6318 651,88 370,55
6319 651,71 351,45
6320 651,55 375,85
6321 651,38 361,35
6322 651,21 371,35
6323 651,04 358,8
6324 650,87 368,5
6325 650,71 364,2
6326 650,54 374,75
6327 650,37 364,6
6328 650,2 384,8
6329 650,03 367,5
6330 649,87 376,15
6331 649,7 362,7
6332 649,53 380,85
6333 649,36 363,05
6334 649,2 383,8
6335 649,03 367,55
6336 648,86 382,55
6337 648,69 368,5
6338 648,52 384,75
6339 648,36 371,95
6340 648,19 389,15
6341 648,02 367,1
6342 647,85 386,05
6343 647,68 365,15
6344 647,52 385,4
6345 647,35 373,95
6346 647,18 382,5
6347 647,01 370,7
6348 646,84 384,9
6349 646,68 376,55
6350 646,51 379,95
6351 646,34 370,95
6352 646,17 386,25
6353 646,01 365,45
6354 645,84 386
6355 645,67 372,9
6356 645,5 381,15
6357 645,33 364,5
6358 645,17 390,15
6359 645 366,2
6360 644,83 378,25
6361 644,66 365,65
6362 644,49 382,5
6363 644,33 363,25
6364 644,16 376,35
6365 643,99 364,4
6366 643,82 381,5
6367 643,65 362,55
6368 643,49 376,6
6369 643,32 360,6
6370 643,15 375,55
6371 642,98 354,85
6372 642,82 370,5
6373 642,65 361,75
6374 642,48 370
6375 642,31 351,5
6376 642,14 371,05
6377 641,98 354,6
6378 641,81 367,25
6379 641,64 348,55
6380 641,47 367,7
6381 641,3 345,85
6382 641,14 364,3
6383 640,97 345,65
6384 640,8 362,85
6385 640,63 339,9
6386 640,46 362,3
6387 640,3 343,8
6388 640,13 357,6
6389 639,96 344,45
6390 639,79 351,15
6391 639,63 347,9
6392 639,46 356,6
6393 639,29 334,6
6394 639,12 356,7
6395 638,95 328,6
6396 638,79 353,45
6397 638,62 338,25
6398 638,45 352,75
6399 638,28 331,65
6400 638,11 353,45
6401 637,95 332,9
6402 637,78 352,6
6403 637,61 334,2
6404 637,44 346,3
6405 637,27 327,5
6406 637,11 345,1
6407 636,94 329,15
6408 636,77 339,65
6409 636,6 323,2
6410 636,44 335,95
6411 636,27 327,2
6412 636,1 338,75
6413 635,93 324,05
6414 635,76 336,95
6415 635,6 324,3
6416 635,43 342,45
6417 635,26 319,9
6418 635,09 338,5
6419 634,92 322,3
6420 634,76 331,6
6421 634,59 324,7
6422 634,42 338,85
6423 634,25 319,95
6424 634,08 329,9
6425 633,92 323,5
6426 633,75 337,45
6427 633,58 319,75
6428 633,41 338,9
6429 633,25 318,4
6430 633,08 329,6
6431 632,91 316,9
6432 632,74 330,95
6433 632,57 319,2
6434 632,41 332,4
6435 632,24 324
6436 632,07 334,8
6437 631,9 314,4
6438 631,73 329,3
6439 631,57 316
6440 631,4 336,1
6441 631,23 321,6
6442 631,06 328,95
6443 630,89 313,7
6444 630,73 335,15
6445 630,56 319,45
6446 630,39 337,35
6447 630,22 326,65
6448 630,06 340,1
6449 629,89 318,55
6450 629,72 338,75
6451 629,55 334,5
6452 629,38 341,05
6453 629,22 326,8
6454 629,05 345,5
6455 628,88 330,9
6456 628,71 343,65
6457 628,54 330,3
6458 628,38 341,5
6459 628,21 333,85
6460 628,04 342,15
6461 627,87 337,35
6462 627,7 343,7
6463 627,54 333,6
6464 627,37 346,2
6465 627,2 339,8
6466 627,03 353,85
6467 626,87 347,3
6468 626,7 366,75
6469 626,53 365,9
6470 626,36 379,75
6471 626,19 353,1
6472 626,03 370,45
6473 625,86 352,85
6474 625,69 363,2
6475 625,52 358,2
6476 625,35 374,25
6477 625,19 363,4
6478 625,02 377,3
6479 624,85 365,1
6480 624,68 369,4
6481 624,51 364,65
6482 624,35 377,9
6483 624,18 366,7
6484 624,01 378,85
6485 623,84 373,7
6486 623,68 389,5
6487 623,51 384,5
6488 623,34 388,65
6489 623,17 377,85
6490 623 388,35
6491 622,84 385,9
6492 622,67 393,2
6493 622,5 386,9
6494 622,33 400,2
6495 622,16 394,75
6496 622 400,8
6497 621,83 397,75
6498 621,66 404,45
6499 621,49 401,85
6500 621,32 408,15
6501 621,16 409,6
6502 620,99 417,7
6503 620,82 417,3
6504 620,65 432,15
6505 620,49 415,5
6506 620,32 431,55
6507 620,15 426
6508 619,98 434,2
6509 619,81 429,05
6510 619,65 438,2
6511 619,48 428,9
6512 619,31 441,6
6513 619,14 437,85
6514 618,97 445,1
6515 618,81 429,8
6516 618,64 453,85
6517 618,47 446,35
6518 618,3 451,9
6519 618,13 446,25
6520 617,97 457,75
6521 617,8 453,3
6522 617,63 466,1
6523 617,46 459,5
6524 617,3 469,05
6525 617,13 459,8
6526 616,96 474,4
6527 616,79 476
6528 616,62 473,85
6529 616,46 470,35
6530 616,29 480,45
6531 616,12 479,8
6532 615,95 485,6
6533 615,78 475,35
6534 615,62 484,95
6535 615,45 482,1
6536 615,28 497
6537 615,11 490,7
6538 614,94 500,65
6539 614,78 490,75
6540 614,61 503,9
6541 614,44 495,35
6542 614,27 505,7
6543 614,1 497,85
6544 613,94 510,75
6545 613,77 499,4
6546 613,6 515,55
6547 613,43 502,7
6548 613,27 516,3
6549 613,1 505,6
6550 612,93 524,55
6551 612,76 510,15
6552 612,59 518,35
6553 612,43 510,3
6554 612,26 517,15
6555 612,09 512,6
6556 611,92 518,95
6557 611,75 507,6
6558 611,59 521,2
6559 611,42 509,05
6560 611,25 523,65
6561 611,08 512,15
6562 610,91 528,5
6563 610,75 510,8
6564 610,58 525,15
6565 610,41 510,8
6566 610,24 520,45
6567 610,08 513,1
6568 609,91 522,1
6569 609,74 513,5
6570 609,57 513,3
6571 609,4 513,65
6572 609,24 517,2
6573 609,07 511,35
6574 608,9 518,35
6575 608,73 514,9
6576 608,56 513,2
6577 608,4 504,05
6578 608,23 513,35
6579 608,06 502,85
6580 607,89 506,2
6581 607,72 501,85
6582 607,56 502,85
6583 607,39 495,6
6584 607,22 497,9
6585 607,05 489,85
6586 606,89 500,55
6587 606,72 488,75
6588 606,55 497,7
6589 606,38 479,45
6590 606,21 495,7
6591 606,05 484,35
6592 605,88 492,9
6593 605,71 481,05
6594 605,54 490,45
6595 605,37 472,25
6596 605,21 488,45
6597 605,04 471,8
6598 604,87 478
6599 604,7 469
6600 604,53 478,5
6601 604,37 476,05
6602 604,2 479,4
6603 604,03 463,3
6604 603,86 474,35
6605 603,7 457,75
6606 603,53 471,35
6607 603,36 463,8
6608 603,19 464,65
6609 603,02 456,15
6610 602,86 455,95
6611 602,69 451,55
6612 602,52 455,5
6613 602,35 446,25
6614 602,18 455
6615 602,02 442,85
6616 601,85 445,3
6617 601,68 439,65
6618 601,51 442,15
6619 601,34 431,55
6620 601,18 439,7
6621 601,01 436
6622 600,84 435,95
6623 600,67 425,8
6624 600,51 431,7
6625 600,34 422,8
6626 600,17 431,4
6627 600 418,05
6628 599,83 423,85
6629 599,67 420,35
6630 599,5 421,15
6631 599,33 408,9
6632 599,16 420,35
6633 598,99 402
6634 598,83 424,5
6635 598,66 402,4
6636 598,49 412,65
6637 598,32 405,2
6638 598,15 411,6
6639 597,99 398,75
6640 597,82 400,25
6641 597,65 398,75
6642 597,48 399,9
6643 597,32 396,95
6644 597,15 403,7
6645 596,98 389,9
6646 596,81 395,55
6647 596,64 386,9
6648 596,48 395,75
6649 596,31 382,35
6650 596,14 391,4
6651 595,97 384,45
6652 595,8 395,3
6653 595,64 387,4
6654 595,47 395,55
6655 595,3 385,2
6656 595,13 390,75
6657 594,96 386,55
6658 594,8 386,7
6659 594,63 384,95
6660 594,46 387,7
6661 594,29 383,1
6662 594,13 390,05
6663 593,96 388,75
6664 593,79 390,7
6665 593,62 379,65
6666 593,45 389,45
6667 593,29 384,4
6668 593,12 385,65
6669 592,95 381,05
6670 592,78 390,6
6671 592,61 381,15
6672 592,45 394,55
6673 592,28 378,85
6674 592,11 390,7
6675 591,94 378,75
6676 591,77 390,1
6677 591,61 380,1
6678 591,44 387,5
6679 591,27 387,2
6680 591,1 397,25
6681 590,94 385,15
6682 590,77 390,9
6683 590,6 380,5
6684 590,43 396,35
6685 590,26 387,25
6686 590,1 401,6
6687 589,93 391,15
6688 589,76 397,2
6689 589,59 393,45
6690 589,42 401,15
6691 589,26 392
6692 589,09 397,85
6693 588,92 395,35
6694 588,75 406,1
6695 588,58 393,55
6696 588,42 401,9
6697 588,25 386,7
6698 588,08 403,7
6699 587,91 398,1
6700 587,75 411,25
6701 587,58 399
6702 587,41 404,75
6703 587,24 413,4
6704 587,07 410,9
6705 586,91 407,3
6706 586,74 411,65
6707 586,57 406,25
6708 586,4 421,15
6709 586,23 411,1
6710 586,07 421,75
6711 585,9 417,95
6712 585,73 418,55
6713 585,56 424,2
6714 585,39 426,85
6715 585,23 422
6716 585,06 434,2
6717 584,89 433,05
6718 584,72 434,15
6719 584,56 430,4
6720 584,39 437,75
6721 584,22 429,7
6722 584,05 436,9
6723 583,88 439,05
6724 583,72 449,3
6725 583,55 437,55
6726 583,38 448,15
6727 583,21 441,9
6728 583,04 449,2
6729 582,88 444,45
6730 582,71 453,2
6731 582,54 442,4
6732 582,37 454,55
6733 582,2 448,2
6734 582,04 465,7
6735 581,87 454,45
6736 581,7 464,7
6737 581,53 452,25
6738 581,37 469
6739 581,2 464,45
6740 581,03 468,05
6741 580,86 469,4
6742 580,69 470,6
6743 580,53 466,1
6744 580,36 482
6745 580,19 478
6746 580,02 485,2
6747 579,85 535
6748 579,69 811,9
6749 579,52 1209,4
6750 579,35 1365,7
6751 579,18 1108,8
6752 579,01 752,7
6753 578,85 543,15
6754 578,68 499,5
6755 578,51 485,6
6756 578,34 484,8
6757 578,18 475,55
6758 578,01 485,45
6759 577,84 503,05
6760 577,67 651,3
6761 577,5 1037,2
6762 577,34 1407
6763 577,17 1337,85
6764 577 971,45
6765 576,83 628,5
6766 576,66 519,35
6767 576,49 487,9
6768 576,32 486,7
6769 576,16 477,15
6770 575,99 478,45
6771 575,82 470,8
6772 575,65 477,75
6773 575,48 471,2
6774 575,31 481,95
6775 575,14 466,25
6776 574,97 473,5
6777 574,8 460,8
6778 574,64 468
6779 574,47 456,25
6780 574,3 466,8
6781 574,13 455,4
6782 573,96 469,15
6783 573,79 458
6784 573,62 455,6
6785 573,45 445,2
6786 573,29 450,95
6787 573,12 447,2
6788 572,95 450,25
6789 572,78 441,45
6790 572,61 445,75
6791 572,44 439,45
6792 572,27 438,35
6793 572,1 430,8
6794 571,93 439,05
6795 571,77 432,9
6796 571,6 435,4
6797 571,43 422,25
6798 571,26 427,95
6799 571,09 420,85
6800 570,92 423,05
6801 570,75 416,45
6802 570,58 417,65
6803 570,41 409,65
6804 570,25 417,35
6805 570,08 410,1
6806 569,91 402,05
6807 569,74 396,25
6808 569,57 398,15
6809 569,4 393,3
6810 569,23 395,05
6811 569,06 394,05
6812 568,9 387,15
6813 568,73 384,4
6814 568,56 387,75
6815 568,39 374,95
6816 568,22 380,45
6817 568,05 370,15
6818 567,88 376,6
6819 567,71 370,15
6820 567,54 374,85
6821 567,38 360,95
6822 567,21 370,55
6823 567,04 357,8
6824 566,87 365,2
6825 566,7 357,45
6826 566,53 358,5
6827 566,36 351,35
6828 566,19 359,95
6829 566,02 345,95
6830 565,86 348,25
6831 565,69 338,1
6832 565,52 340,3
6833 565,35 340,6
6834 565,18 343,8
6835 565,01 335,15
6836 564,84 339,05
6837 564,67 328,85
6838 564,5 334,55
6839 564,34 327,85
6840 564,17 330,65
6841 564 323,45
6842 563,83 331,95
6843 563,66 317,65
6844 563,49 324,3
6845 563,32 315,4
6846 563,15 323,35
6847 562,99 316,8
6848 562,82 323,35
6849 562,65 304,15
6850 562,48 316,55
6851 562,31 313,55
6852 562,14 316,7
6853 561,97 307,75
6854 561,8 304,9
6855 561,63 302,7
6856 561,47 312,15
6857 561,3 302,05
6858 561,13 305,95
6859 560,96 295,75
6860 560,79 303,7
6861 560,62 295,4
6862 560,45 300,3
6863 560,28 296,7
6864 560,11 305,65
6865 559,95 294,95
6866 559,78 296,75
6867 559,61 289,7
6868 559,44 299,1
6869 559,27 293,15
6870 559,1 296,6
6871 558,93 285,6
6872 558,76 289,8
6873 558,6 290,45
6874 558,43 293,25
6875 558,26 283,45
6876 558,09 293,4
6877 557,92 284,15
6878 557,75 296,45
6879 557,58 287,6
6880 557,41 291,25
6881 557,24 284,95
6882 557,08 287,2
6883 556,91 278,4
6884 556,74 278,5
6885 556,57 281,7
6886 556,4 289,3
6887 556,23 290,55
6888 556,06 284,7
6889 555,89 286,55
6890 555,72 288,8
6891 555,56 283,45
6892 555,39 297,35
6893 555,22 284,4
6894 555,05 292,75
6895 554,88 286,25
6896 554,71 297,35
6897 554,54 286,3
6898 554,37 301,6
6899 554,2 288,9
6900 554,04 303,55
6901 553,87 288,85
6902 553,7 299,15
6903 553,53 289,15
6904 553,36 295,75
6905 553,19 299,85
6906 553,02 306,4
6907 552,85 296,65
6908 552,69 311,35
6909 552,52 299,95
6910 552,35 302,9
6911 552,18 298,05
6912 552,01 304,85
6913 551,84 304,65
6914 551,67 307,05
6915 551,5 300,95
6916 551,33 312
6917 551,17 305,95
6918 551 311,05
6919 550,83 303,95
6920 550,66 313,9
6921 550,49 306,9
6922 550,32 314,95
6923 550,15 306,5
6924 549,98 318,75
6925 549,81 309,95
6926 549,65 314,85
6927 549,48 309,2
6928 549,31 321,9
6929 549,14 314,35
6930 548,97 321,25
6931 548,8 314,7
6932 548,63 321,85
6933 548,46 316,75
6934 548,3 325
6935 548,13 320,8
6936 547,96 333,1
6937 547,79 331,05
6938 547,62 341,05
6939 547,45 339,9
6940 547,28 367,45
6941 547,11 376,35
6942 546,94 472,65
6943 546,78 1274,4
6944 546,61 3183,35
6945 546,44 3973,55
6946 546,27 3989,15
6947 546,1 3443,8
6948 545,93 1694,65
6949 545,76 698,15
6950 545,59 495,95
6951 545,42 414,8
6952 545,26 393,35
6953 545,09 355,65
6954 544,92 360,55
6955 544,75 336,35
6956 544,58 336,4
6957 544,41 327,45
6958 544,24 334,95
6959 544,07 324,4
6960 543,9 325,7
6961 543,74 315,4
6962 543,57 317,3
6963 543,4 309,2
6964 543,23 317,3
6965 543,06 307,3
6966 542,89 320,35
6967 542,72 302,25
6968 542,55 313,55
6969 542,39 293,65
6970 542,22 298,25
6971 542,05 290,65
6972 541,88 294,4
6973 541,71 287,2
6974 541,54 293,4
6975 541,37 282,4
6976 541,2 285
6977 541,03 280,35
6978 540,87 286,35
6979 540,7 274,05
6980 540,53 280,6
6981 540,36 266,6
6982 540,19 278,05
6983 540,02 264,65
6984 539,85 277,25
6985 539,68 263,5
6986 539,51 265,15
6987 539,35 255,85
6988 539,18 264,25
6989 539,01 252,55
6990 538,84 261,2
6991 538,67 249,5
6992 538,5 254,25
6993 538,33 244,8
6994 538,16 254,5
6995 538 241,35
6996 537,83 247,45
6997 537,66 228,85
6998 537,49 245,85
6999 537,32 235,8
7000 537,15 240,1
7001 536,98 222,5
7002 536,81 233,8
7003 536,64 223,05
7004 536,48 232,85
7005 536,31 220,9
7006 536,14 227,25
7007 535,97 217,55
7008 535,8 222,8
7009 535,63 212
7010 535,46 216,85
7011 535,29 206,2
7012 535,12 213,6
7013 534,96 204,5
7014 534,79 211,5
7015 534,62 203,05
7016 534,45 205,95
7017 534,28 194,15
7018 534,11 205,7
7019 533,94 195,75
7020 533,77 203,15
7021 533,6 193,95
7022 533,44 197,85
7023 533,27 185,35
7024 533,1 195,95
7025 532,93 178,1
7026 532,76 189,85
7027 532,59 184,2
7028 532,42 187,95
7029 532,25 180,45
7030 532,09 191,55
7031 531,92 172,9
7032 531,75 183,8
7033 531,58 168,35
7034 531,41 186,9
7035 531,24 174,75
7036 531,07 185,15
7037 530,9 171,65
7038 530,73 177,2
7039 530,57 171,15
7040 530,4 178,95
7041 530,23 166,2
7042 530,06 182,65
7043 529,89 164,8
7044 529,72 173,95
7045 529,55 161,5
7046 529,38 178,65
7047 529,21 162,25
7048 529,05 170
7049 528,88 161,85
7050 528,71 175,85
7051 528,54 159,6
7052 528,37 173,45
7053 528,2 161,05
7054 528,03 167,45
7055 527,86 163,4
7056 527,7 168,65
7057 527,53 162,7
7058 527,36 171,45
7059 527,19 159,4
7060 527,02 164,5
7061 526,85 159,75
7062 526,68 173,6
7063 526,51 164,5
7064 526,34 167,6
7065 526,18 156,95
7066 526,01 170,75
7067 525,84 159,45
7068 525,67 176,15
7069 525,5 159,85
7070 525,33 175,85
7071 525,16 161,65
7072 524,99 171,1
7073 524,82 166,4
7074 524,66 173,2
7075 524,49 164,95
7076 524,32 171,1
7077 524,15 164,85
7078 523,98 175,9
7079 523,81 162,15
7080 523,64 176,35
7081 523,47 166,6
7082 523,3 175,45
7083 523,14 169,9
7084 522,97 173,2
7085 522,8 170,55
7086 522,63 175,8
7087 522,46 168,2
7088 522,29 178,45
7089 522,12 170,1
7090 521,95 184,05
7091 521,79 171,35
7092 521,62 182,55
7093 521,45 171,55
7094 521,28 186,7
7095 521,11 176,8
7096 520,94 183,4
7097 520,77 172,45
7098 520,6 182,3
7099 520,43 173,9
7100 520,27 185,15
7101 520,1 173,3
7102 519,93 188
7103 519,76 176,7
7104 519,59 184,55
7105 519,42 173,25
7106 519,25 186,35
7107 519,08 175,65
7108 518,91 187,6
7109 518,75 178,9
7110 518,58 187,75
7111 518,41 180,45
7112 518,24 188,5
7113 518,07 178,85
7114 517,9 182,4
7115 517,73 174,5
7116 517,56 185,3
7117 517,4 173,1
7118 517,23 191,75
7119 517,06 176,85
7120 516,89 186,85
7121 516,72 170,8
7122 516,55 182,4
7123 516,38 171,6
7124 516,21 185,15
7125 516,04 175,35
7126 515,88 186,95
7127 515,71 171,65
7128 515,54 182,45
7129 515,37 167,2
7130 515,2 181,1
7131 515,03 169,95
7132 514,86 178,5
7133 514,69 161,65
7134 514,52 181,1
7135 514,36 162,05
7136 514,19 172,35
7137 514,02 162,55
7138 513,85 167
7139 513,68 157,35
7140 513,51 168,35
7141 513,34 153,15
7142 513,17 163,15
7143 513 155,9
7144 512,84 164,65
7145 512,67 150,8
7146 512,5 158,1
7147 512,33 150,5
7148 512,16 156
7149 511,99 145,5
7150 511,82 155,5
7151 511,65 142,7
7152 511,49 150,4
7153 511,32 144,35
7154 511,15 152,2
7155 510,98 134,1
7156 510,81 150,45
7157 510,64 136,9
7158 510,47 147,4
7159 510,3 128,65
7160 510,13 145,2
7161 509,97 129,8
7162 509,8 134,5
7163 509,63 122,15
7164 509,46 133,35
7165 509,29 122,7
7166 509,12 124,85
7167 508,95 117,55
7168 508,78 132,25
7169 508,61 118
7170 508,45 127,55
7171 508,28 112,15
7172 508,11 123,65
7173 507,94 112,45
7174 507,77 123,7
7175 507,6 110,85
7176 507,43 119,65
7177 507,26 105,75
7178 507,1 120,75
7179 506,93 105,15
7180 506,76 116,45
7181 506,59 105,4
7182 506,42 110,75
7183 506,25 102,45
7184 506,08 108,55
7185 505,91 101,15
7186 505,74 112,45
7187 505,58 100,7
7188 505,41 105
7189 505,24 95,25
7190 505,07 105,05
7191 504,9 93,55
