2731 266,05 -4,93333333333332
2732 265,96 -11,25
2733 265,88 -7,41666666666667
2734 265,8 -4,55000000000001
2735 265,71 -5,73333333333333
2736 265,63 -9,8
2737 265,54 -3,75
2738 265,46 -8,36666666666665
2739 265,38 -6,46666666666667
2740 265,29 -7,98333333333333
2741 265,21 -4,40000000000001
2742 265,12 -1,45
2743 265,04 -8,55
2744 264,96 -6,05
2745 264,87 -1,45
2746 264,79 -6,30000000000001
2747 264,7 -0,133333333333326
2748 264,62 -7,59999999999999
2749 264,54 -7,03333333333332
2750 264,45 -5,51666666666667
2751 264,37 -3,7
2752 264,28 -7,38333333333333
2753 264,2 -6,36666666666667
2754 264,12 -5,61666666666667
2755 264,03 -6,88333333333333
2756 263,95 -5,40000000000001
2757 263,86 -5,36666666666667
2758 263,78 -6,48333333333333
2759 263,7 -1,66666666666667
2760 263,61 -6,06666666666668
2761 263,53 -6,63333333333333
2762 263,44 -2,28333333333333
2763 263,36 -7,51666666666667
2764 263,28 -7,3
2765 263,19 -2,38333333333333
2766 263,11 -9,23333333333335
2767 263,02 -4,23333333333333
2768 262,94 -3,41666666666667
2769 262,86 -4,11666666666666
2770 262,77 -3,43333333333332
2771 262,69 -2,59999999999999
2772 262,6 -5,05
2773 262,52 -2,73333333333333
2774 262,44 -5,06666666666668
2775 262,35 -9,38333333333333
2776 262,27 -5,78333333333333
2777 262,18 -5,23333333333333
2778 262,1 -6,16666666666667
2779 262,02 -2,53333333333333
2780 261,93 -10,0333333333333
2781 261,85 -5,25
2782 261,76 -6,21666666666667
2783 261,68 -5,98333333333333
2784 261,6 -8,06666666666668
2785 261,51 -7,51666666666667
2786 261,43 -5,88333333333333
2787 261,34 -2,08333333333333
2788 261,26 -2,56666666666668
2789 261,18 -2,80000000000001
2790 261,09 -6,96666666666668
2791 261,01 -3,78333333333333
2792 260,92 -2,43333333333332
2793 260,84 -7,16666666666667
2794 260,76 -7,88333333333333
2795 260,67 -6,73333333333333
2796 260,59 -5,84999999999999
2797 260,5 -4,93333333333332
2798 260,42 -5,3
2799 260,34 -2,65000000000001
2800 260,25 -5,59999999999999
2801 260,17 -2,09999999999999
2802 260,08 -3,96666666666667
2803 260 -4,73333333333333
2804 259,92 -4,16666666666667
2805 259,83 -1,58333333333333
2806 259,75 -8,3
2807 259,66 -7,06666666666668
2808 259,58 -3,63333333333333
2809 259,5 -8,18333333333332
2810 259,41 -5,55000000000001
2811 259,33 -8,68333333333332
2812 259,24 -7,18333333333332
2813 259,16 -6,66666666666667
2814 259,08 -8,21666666666667
2815 258,99 0,666666666666671
2816 258,91 -6,81666666666668
2817 258,82 -7,68333333333332
2818 258,74 -8,46666666666667
2819 258,66 -3,36666666666667
2820 258,57 -8,06666666666668
2821 258,49 -10,2333333333333
2822 258,4 -5,59999999999999
2823 258,32 -7,18333333333332
2824 258,24 -0,150000000000006
2825 258,15 -3,81666666666668
2826 258,07 -8,15000000000001
2827 257,98 -5,33333333333333
2828 257,9 -9,45
2829 257,82 -6,23333333333333
2830 257,73 0,0666666666666771
2831 257,65 -5,65000000000001
2832 257,56 -3,93333333333332
2833 257,48 -11,3333333333333
2834 257,4 -2,73333333333335
2835 257,31 -3,56666666666668
2836 257,23 -6,18333333333332
2837 257,14 -5,34999999999999
2838 257,06 -7,31666666666668
2839 256,98 -6,84999999999999
2840 256,89 -3,26666666666667
2841 256,81 -3,45
2842 256,72 -4,98333333333335
2843 256,64 -6,46666666666667
2844 256,56 -5,18333333333332
2845 256,47 -8,15000000000001
2846 256,39 -6,18333333333332
2847 256,3 -6,38333333333333
2848 256,22 -4,68333333333332
2849 256,14 -8,88333333333333
2850 256,05 -5,96666666666667
2851 255,97 -6,66666666666667
2852 255,88 -2,26666666666667
2853 255,8 -6,63333333333334
2854 255,72 -6,46666666666667
2855 255,63 -8,43333333333332
2856 255,55 -8,5
2857 255,46 -5,34999999999999
2858 255,38 -9,25
2859 255,3 -6,36666666666667
2860 255,21 -7,05
2861 255,13 -3,2
2862 255,04 -6,5
2863 254,96 -2,48333333333333
2864 254,88 -5,56666666666668
2865 254,79 -6,63333333333333
2866 254,71 -6,51666666666667
2867 254,62 -7,25
2868 254,54 -7,13333333333333
2869 254,46 -2,73333333333333
2870 254,37 -2,5
2871 254,29 -6,26666666666667
2872 254,2 -5,75
2873 254,12 -4,41666666666667
2874 254,04 -7,01666666666665
2875 253,95 -4,01666666666667
2876 253,87 -4,26666666666667
2877 253,78 -9
2878 253,7 -6,61666666666666
2879 253,62 -5,11666666666667
2880 253,53 -3,53333333333333
2881 253,45 -3,95
2882 253,36 -3,78333333333333
2883 253,28 -4,33333333333333
2884 253,2 -3,55
2885 253,11 -6,91666666666667
2886 253,03 -6,34999999999999
2887 252,94 -5,83333333333333
2888 252,86 -7,91666666666667
2889 252,78 -5,78333333333333
2890 252,69 -2,48333333333333
2891 252,61 -7,8
2892 252,52 -6,13333333333333
2893 252,44 -2,91666666666667
2894 252,36 -5,53333333333333
2895 252,27 -6,59999999999999
2896 252,19 -6,88333333333333
2897 252,1 -4,7
2898 252,02 -0,983333333333334
2899 251,94 -6,88333333333333
2900 251,85 -7,26666666666667
2901 251,77 -4,63333333333333
2902 251,68 -1,75
2903 251,6 -8,06666666666668
2904 251,52 -7,5
2905 251,43 -9,68333333333332
2906 251,35 -2,33333333333334
2907 251,26 -6,46666666666667
2908 251,18 -3,16666666666667
2909 251,1 -1,65000000000001
2910 251,01 -5,66666666666667
2911 250,93 -4,56666666666668
2912 250,84 -5,16666666666667
2913 250,76 -9,3
2914 250,68 -7,83333333333333
2915 250,59 -4,61666666666667
2916 250,51 -12,7166666666667
2917 250,42 -7,81666666666668
2918 250,34 -13,0333333333333
2919 250,26 -7,56666666666668
2920 250,17 -3,86666666666667
2921 250,09 -1,93333333333332
2922 250 -5,71666666666667
2923 249,92 -8,06666666666668
2924 249,84 -5,83333333333333
2925 249,75 -4,30000000000001
2926 249,67 -2,98333333333335
2927 249,58 -10,0166666666667
2928 249,5 -7,25
2929 249,42 -7,90000000000001
2930 249,33 -12,15
2931 249,25 -7,58333333333334
2932 249,16 -4,2
2933 249,08 -6,11666666666666
2934 249 -2,59999999999999
2935 248,91 -5,90000000000001
2936 248,83 -5,86666666666667
2937 248,74 -3,83333333333333
2938 248,66 -5,26666666666667
2939 248,58 -6,33333333333333
2940 248,49 -2,59999999999999
2941 248,41 -4,01666666666667
2942 248,32 -5,40000000000001
2943 248,24 -1,15
2944 248,16 -3,73333333333333
2945 248,07 -5,84999999999999
2946 247,99 -5,53333333333332
2947 247,9 -7,03333333333333
2948 247,82 -6,31666666666668
2949 247,74 -7,46666666666667
2950 247,65 -6,83333333333333
2951 247,57 -4,7
2952 247,48 -4,33333333333333
2953 247,4 -6,28333333333333
2954 247,32 -2,76666666666665
2955 247,23 -13,1333333333333
2956 247,15 -6,76666666666667
2957 247,06 -2,23333333333333
2958 246,98 -4,05
2959 246,9 -5,05
2960 246,81 -4,31666666666668
2961 246,73 -9,65000000000001
2962 246,64 -9,18333333333332
2963 246,56 -4,21666666666667
2964 246,48 -7,03333333333333
2965 246,39 -7,05
2966 246,31 -5,81666666666666
2967 246,22 -3,33333333333333
2968 246,14 -3,33333333333333
2969 246,06 -5,7
2970 245,97 -2,96666666666667
2971 245,89 -1,41666666666667
2972 245,8 -7,73333333333333
2973 245,72 -3,33333333333333
2974 245,64 -8,08333333333333
2975 245,55 -2,71666666666667
2976 245,47 -3,75
2977 245,38 -2,3
2978 245,3 -3,63333333333333
2979 245,22 -6,93333333333332
2980 245,13 -3,01666666666667
2981 245,05 -6,38333333333333
2982 244,96 -9,66666666666666
2983 244,88 -3,01666666666667
2984 244,8 -2,18333333333332
2985 244,71 -4,21666666666667
2986 244,63 -5,06666666666666
2987 244,54 -2,93333333333332
2988 244,46 -8,21666666666667
2989 244,38 -4,56666666666668
2990 244,29 -5,81666666666668
2991 244,21 -8,36666666666667
2992 244,12 -6,11666666666667
2993 244,04 -9,98333333333333
2994 243,96 -9,61666666666667
2995 243,87 -6,16666666666667
2996 243,79 -3,76666666666667
2997 243,7 -4,91666666666667
2998 243,62 -7,38333333333335
2999 243,54 -5,71666666666667
3000 243,45 -7,21666666666667
3001 243,37 -7,08333333333333
3002 243,28 -8,18333333333332
3003 243,2 -8,88333333333333
3004 243,12 -9,48333333333333
3005 243,03 -5,06666666666668
3006 242,95 -4,23333333333333
3007 242,86 -10,6666666666667
3008 242,78 -6,26666666666667
3009 242,7 -6,83333333333333
3010 242,61 -8,84999999999999
3011 242,53 -7,59999999999999
3012 242,44 -6,93333333333332
3013 242,36 -4,68333333333332
3014 242,28 -4,93333333333334
3015 242,19 -3,56666666666668
3016 242,11 -7,73333333333333
3017 242,02 -5,19999999999999
3018 241,94 -0,433333333333323
3019 241,86 -7,48333333333333
3020 241,77 -8,75
3021 241,69 -8,59999999999999
3022 241,6 -4,08333333333333
3023 241,52 -5,08333333333333
3024 241,44 -2,11666666666667
3025 241,35 -5,53333333333332
3026 241,27 -3,34999999999999
3027 241,18 -4,05
3028 241,1 -8,61666666666667
3029 241,02 -5,98333333333333
3030 240,93 -2,7
3031 240,85 -4,34999999999999
3032 240,76 -11,0333333333333
3033 240,68 -4,06666666666668
3034 240,6 -7,13333333333334
3035 240,51 -8,18333333333332
3036 240,43 -4,53333333333333
3037 240,34 -6,95
3038 240,26 -3,88333333333333
3039 240,18 -6,78333333333333
3040 240,09 -4,53333333333333
3041 240,01 -5,73333333333333
3042 239,92 -5,43333333333332
3043 239,84 -10,65
3044 239,76 -6,84999999999999
3045 239,67 -5,43333333333332
3046 239,59 -10,5166666666667
3047 239,5 -9,59999999999999
3048 239,42 -6,18333333333332
3049 239,34 -10,1166666666666
3050 239,25 -3,43333333333334
3051 239,17 -7,40000000000001
3052 239,08 -0,383333333333326
3053 239 -3,58333333333333
3054 238,92 -3,56666666666666
3055 238,83 -13,6666666666667
3056 238,75 -4,38333333333333
3057 238,66 -4,33333333333333
3058 238,58 -4,21666666666667
3059 238,5 -8,78333333333333
3060 238,41 -7,7
3061 238,33 -6,98333333333333
3062 238,24 -8,69999999999999
3063 238,16 -5,65000000000001
3064 238,08 -7,46666666666667
3065 237,99 -4,61666666666666
3066 237,91 -8,40000000000001
3067 237,82 -6,63333333333333
3068 237,74 -3,55
3069 237,66 -4,55
3070 237,57 -6,78333333333333
3071 237,49 -6,3
3072 237,4 -5,08333333333333
3073 237,32 -0,316666666666677
3074 237,24 -9,21666666666668
3075 237,15 -6,51666666666667
3076 237,07 -9,71666666666667
3077 236,98 -4,2
3078 236,9 -3,33333333333333
3079 236,82 -6,15000000000001
3080 236,73 -10,3833333333333
3081 236,65 -3,44999999999999
3082 236,56 -4,81666666666666
3083 236,48 -2,21666666666666
3084 236,4 -5,18333333333332
3085 236,31 -4,46666666666667
3086 236,23 -4,31666666666668
3087 236,14 -10,5833333333333
3088 236,06 -7,26666666666667
3089 235,98 -3,01666666666665
3090 235,89 -6,44999999999999
3091 235,81 -7,88333333333333
3092 235,72 -8,34999999999999
3093 235,64 -5,84999999999999
3094 235,56 -6,46666666666667
3095 235,47 -6,15000000000001
3096 235,39 -10,2833333333333
3097 235,3 -5,51666666666667
3098 235,22 -3,76666666666665
3099 235,14 -5,15000000000001
3100 235,05 -7,40000000000001
3101 234,97 -3,55000000000001
3102 234,88 -6,40000000000001
3103 234,8 -3,3
3104 234,72 -5,2
3105 234,63 -5,09999999999999
3106 234,55 -3,40000000000001
3107 234,46 -6,84999999999999
3108 234,38 -3,95
3109 234,3 -6,61666666666667
3110 234,21 -7,06666666666668
3111 234,13 -8,3
3112 234,04 -3,98333333333333
3113 233,96 -6,48333333333333
3114 233,88 -3,23333333333333
3115 233,79 -10,35
3116 233,71 -8
3117 233,62 -7
3118 233,54 -4,46666666666667
3119 233,46 -5,65000000000001
3120 233,37 -3,78333333333333
3121 233,29 -4,21666666666667
3122 233,2 -5,09999999999999
3123 233,12 -2,36666666666667
3124 233,04 -4,16666666666667
3125 232,95 -3,71666666666667
3126 232,87 -7,84999999999999
3127 232,78 -6,5
3128 232,7 -6,81666666666668
3129 232,62 -8,16666666666667
3130 232,53 -8,93333333333334
3131 232,45 -5,03333333333333
3132 232,36 -8,08333333333333
3133 232,28 -4,43333333333332
3134 232,2 -4,41666666666667
3135 232,11 -6,08333333333333
3136 232,03 -5,5
3137 231,94 -4,96666666666668
3138 231,86 -5,8
3139 231,78 -8,53333333333333
3140 231,69 -5,96666666666667
3141 231,61 -11,9833333333333
3142 231,52 -8,2
3143 231,44 -2,88333333333333
3144 231,36 -3,7
3145 231,27 -4,15000000000001
3146 231,19 -4,93333333333334
3147 231,1 -9
3148 231,02 -6,95
3149 230,94 -5,40000000000001
3150 230,85 -7,16666666666667
3151 230,77 -9,25
3152 230,68 -8,40000000000001
3153 230,6 -8,08333333333333
3154 230,52 -4,5
3155 230,43 -6,78333333333333
3156 230,35 -4,81666666666668
3157 230,26 -5,31666666666668
3158 230,18 -6,98333333333333
3159 230,1 -5,53333333333334
3160 230,01 -4,36666666666667
3161 229,93 -4,01666666666667
3162 229,84 -5,86666666666667
3163 229,76 1,48333333333333
3164 229,68 -8,28333333333333
3165 229,59 -7
3166 229,51 -4,33333333333334
3167 229,42 -5,13333333333333
3168 229,34 -4,15000000000001
3169 229,26 -6,45
3170 229,17 -5,15000000000001
3171 229,09 -5,83333333333333
3172 229 -11,6333333333333
3173 228,92 -8,96666666666667
3174 228,84 -3,61666666666665
3175 228,75 -13,6166666666667
3176 228,67 -9,06666666666668
3177 228,58 -8,66666666666666
3178 228,5 -5,23333333333333
3179 228,42 -4,43333333333332
3180 228,33 -7,75
3181 228,25 -6,59999999999999
3182 228,16 -6,23333333333333
3183 228,08 -7,01666666666667
3184 228 -9,13333333333333
3185 227,91 -5,56666666666668
3186 227,83 -5,7
3187 227,74 -4,75
3188 227,66 -7,55
3189 227,58 -5,75
3190 227,49 -7,56666666666666
3191 227,41 -8,73333333333333
3192 227,32 -6,38333333333333
3193 227,24 -2,98333333333333
3194 227,16 -8,30000000000001
3195 227,07 -7,05
3196 226,99 -8,08333333333333
3197 226,9 -5,21666666666667
3198 226,82 -11
3199 226,74 -5,8
3200 226,65 -6,23333333333333
3201 226,57 -4,84999999999999
3202 226,48 -7,19999999999999
3203 226,4 -2,91666666666666
3204 226,32 -3,51666666666667
3205 226,23 -10,2
3206 226,15 -5,8
3207 226,06 -8,66666666666667
3208 225,98 -3,61666666666667
3209 225,9 -7,36666666666667
3210 225,81 -7,8
3211 225,73 -4,91666666666667
3212 225,64 -4,7
3213 225,56 -11,4166666666667
3214 225,48 -8,01666666666667
3215 225,39 -11,65
3216 225,31 -8,43333333333332
3217 225,22 -7,01666666666665
3218 225,14 -1,23333333333333
3219 225,06 -10,5333333333333
3220 224,97 -4,65000000000001
3221 224,89 -3,90000000000001
3222 224,8 -8,03333333333332
3223 224,72 -6,23333333333333
3224 224,64 -5,25
3225 224,55 -4,13333333333333
3226 224,47 -6,21666666666667
3227 224,38 -10,0666666666667
3228 224,3 -7,8
3229 224,22 -3,55
3230 224,13 -2,75
3231 224,05 -7,84999999999999
3232 223,96 -3,15000000000001
3233 223,88 -7,68333333333332
3234 223,8 -8,41666666666667
3235 223,71 -3,56666666666668
3236 223,63 -6,51666666666667
3237 223,54 -3,73333333333335
3238 223,46 -7,15000000000001
3239 223,38 -3,55
3240 223,29 -4,68333333333332
3241 223,21 -6,21666666666667
3242 223,12 -3,75
3243 223,04 -3,48333333333333
3244 222,96 -6,2
3245 222,87 -4,21666666666667
3246 222,79 -4,40000000000001
3247 222,7 -3,18333333333332
3248 222,62 -7,46666666666667
3249 222,54 -9,34999999999999
3250 222,45 -5,96666666666667
3251 222,37 -7,05
3252 222,28 -7,15000000000001
3253 222,2 -5
3254 222,12 -3,51666666666665
3255 222,03 -3,45
3256 221,95 -5,55
3257 221,86 -5,21666666666667
3258 221,78 -8,33333333333333
3259 221,7 -2,7
3260 221,61 -9,55
3261 221,53 -7,45
3262 221,44 -6,05
3263 221,36 -5,46666666666667
3264 221,28 -6,84999999999999
3265 221,19 -2,73333333333333
3266 221,11 -4,2
3267 221,02 -7,33333333333333
3268 220,94 -2,59999999999999
3269 220,86 -5,15000000000001
3270 220,77 0,233333333333334
3271 220,69 -11,1166666666667
3272 220,6 -6,16666666666667
3273 220,52 -5,45
3274 220,44 -5,69999999999999
3275 220,35 -6,53333333333333
3276 220,27 -3,16666666666667
3277 220,18 -11,4666666666667
3278 220,1 -3,65000000000001
3279 220,02 -5,55
3280 219,93 -8,56666666666668
3281 219,85 -6,28333333333333
3282 219,76 -9,75
3283 219,68 -7,53333333333333
3284 219,6 -2,16666666666667
3285 219,51 -5,06666666666666
3286 219,43 -7,96666666666667
3287 219,34 -7,51666666666667
3288 219,26 -6,34999999999999
3289 219,18 -8,34999999999999
3290 219,09 -3,2
3291 219,01 -5,26666666666667
3292 218,92 -4,23333333333333
3293 218,84 -7,25
3294 218,76 -4,26666666666667
3295 218,67 -4,81666666666668
3296 218,59 -4,59999999999999
3297 218,5 -8,59999999999999
3298 218,42 -8,96666666666667
3299 218,34 -5
3300 218,25 -4,59999999999999
3301 218,17 -4,53333333333333
3302 218,08 -2,88333333333333
3303 218 -9,15000000000001
3304 217,92 -3,98333333333333
3305 217,83 -9,56666666666668
3306 217,75 -4,51666666666665
3307 217,66 -5,45
3308 217,58 -5,43333333333332
3309 217,5 -6,45
3310 217,41 -5,08333333333333
3311 217,33 -4,66666666666667
3312 217,24 -7,45
3313 217,16 -7,01666666666667
3314 217,08 -2,06666666666668
3315 216,99 -5,46666666666667
3316 216,91 -7,05
3317 216,82 -4,83333333333333
3318 216,74 -4,86666666666665
3319 216,66 -6,26666666666667
3320 216,57 -4,06666666666668
3321 216,49 -4,34999999999999
3322 216,4 -9,26666666666667
3323 216,32 -6,46666666666667
3324 216,24 -4,84999999999999
3325 216,15 -9,55
3326 216,07 -9,38333333333334
3327 215,98 -12,25
3328 215,9 -5,41666666666667
3329 215,82 -8,18333333333332
3330 215,73 -6,16666666666667
3331 215,65 -5,63333333333333
3332 215,56 -7,88333333333333
3333 215,48 -5,06666666666668
3334 215,4 -10,75
3335 215,31 -5,65000000000001
3336 215,23 -6,51666666666667
3337 215,14 -8,16666666666667
3338 215,06 -6,5
3339 214,98 -7,71666666666667
3340 214,89 -7,91666666666667
3341 214,81 -9,06666666666668
3342 214,72 -2,81666666666668
3343 214,64 -7,01666666666667
3344 214,56 -9,11666666666667
3345 214,47 -4,3
3346 214,39 -1,75
3347 214,3 -5,38333333333333
3348 214,22 -7,8
3349 214,14 -10,2166666666667
3350 214,05 -2,06666666666668
3351 213,97 -8,75
3352 213,88 -5,84999999999999
3353 213,8 -5,25
3354 213,72 -10,05
3355 213,63 -4,34999999999999
3356 213,55 -5,8
3357 213,46 -5,55
3358 213,38 -9,40000000000001
3359 213,3 -2,53333333333333
3360 213,21 -5,91666666666667
3361 213,13 -5,33333333333333
3362 213,04 -8,44999999999999
3363 212,96 -6,36666666666667
3364 212,88 -4,7
3365 212,79 -3,08333333333333
3366 212,71 -6,63333333333334
3367 212,62 -9,15000000000001
3368 212,54 -3,8
3369 212,46 -5,33333333333333
3370 212,37 -6,63333333333333
3371 212,29 -9,95
3372 212,2 -6,90000000000001
3373 212,12 -8,90000000000001
3374 212,04 -9,51666666666665
3375 211,95 -4,65
3376 211,87 -0,433333333333323
3377 211,78 -3,45
3378 211,7 -5,73333333333333
3379 211,62 -7,31666666666668
3380 211,53 -5,33333333333333
3381 211,45 -8,5
3382 211,36 -7,91666666666667
3383 211,28 -3,31666666666668
3384 211,2 -4,51666666666667
3385 211,11 -4,5
3386 211,03 -3,58333333333333
3387 210,94 -9,2
3388 210,86 -6,03333333333333
3389 210,78 -4,76666666666667
3390 210,69 -7,59999999999999
3391 210,61 -6,71666666666667
3392 210,52 -7,61666666666667
3393 210,44 -8,83333333333333
3394 210,36 -8,53333333333333
3395 210,27 -3,78333333333333
3396 210,19 -4,06666666666668
3397 210,1 -8,03333333333333
3398 210,02 -4,43333333333334
3399 209,94 -6,65000000000001
3400 209,85 -5,59999999999999
3401 209,77 -6,23333333333335
3402 209,68 -4,01666666666667
3403 209,6 -7,21666666666667
3404 209,52 -6,33333333333333
3405 209,43 -8,01666666666667
3406 209,35 -4,73333333333335
3407 209,26 -4,73333333333333
3408 209,18 -6,03333333333333
3409 209,1 -4,30000000000001
3410 209,01 -4,71666666666668
3411 208,93 -5,43333333333332
3412 208,84 -3,5
3413 208,76 -4,7
3414 208,68 -3,80000000000001
3415 208,59 -3,65000000000001
3416 208,51 -0,533333333333331
3417 208,42 -5,46666666666668
3418 208,34 -5,45
3419 208,26 -8,41666666666667
3420 208,17 -4,88333333333333
3421 208,09 -7,61666666666667
3422 208 -6,93333333333332
3423 207,92 -5,03333333333333
3424 207,84 -4,56666666666668
3425 207,75 -5,48333333333333
3426 207,67 -2,80000000000001
3427 207,58 -8,75
3428 207,5 -10,35
3429 207,42 -6,21666666666667
3430 207,33 -6,08333333333333
3431 207,25 -6,05
3432 207,16 -5,83333333333333
3433 207,08 -6,73333333333333
3434 207 -6,33333333333333
3435 206,91 -7,95
3436 206,83 -3,66666666666667
3437 206,74 -4,36666666666667
3438 206,66 -3,34999999999999
3439 206,58 -10,9
3440 206,49 -1,51666666666667
3441 206,41 -3,3
3442 206,32 -6,28333333333333
3443 206,24 -1,9
3444 206,16 -7,26666666666667
3445 206,07 -4,21666666666667
3446 205,99 -5,28333333333333
3447 205,9 -5,93333333333332
