990 412,06 -7,81666666666668
991 411,98 -4,86666666666667
992 411,9 -3,15000000000001
993 411,81 -7,25
994 411,73 -6,09999999999999
995 411,65 -1,7
996 411,56 -5,33333333333333
997 411,48 -6,95
998 411,4 -4,96666666666667
999 411,31 -5,65000000000001
1000 411,23 -3
1001 411,15 -3,8
1002 411,06 -4,81666666666668
1003 410,98 -3,98333333333333
1004 410,9 -2,13333333333333
1005 410,81 -5,2
1006 410,73 -5,78333333333333
1007 410,65 -6,7
1008 410,56 -5,78333333333333
1009 410,48 -3,86666666666667
1010 410,4 -5,34999999999999
1011 410,31 -6,36666666666667
1012 410,23 -2,84999999999999
1013 410,15 -1,36666666666667
1014 410,06 -3,26666666666667
1015 409,98 -3,11666666666667
1016 409,9 -2,43333333333332
1017 409,81 1,81666666666668
1018 409,73 -0,799999999999997
1019 409,65 0,666666666666671
1020 409,56 0,0833333333333286
1021 409,48 -1,21666666666667
1022 409,4 -1,03333333333333
1023 409,31 0,283333333333331
1024 409,23 -5,41666666666667
1025 409,14 1,86666666666667
1026 409,06 -3,05
1027 408,98 -3,83333333333333
1028 408,89 -5,73333333333333
1029 408,81 -4,51666666666667
1030 408,73 -2,61666666666667
1031 408,64 -5,03333333333333
1032 408,56 -3,33333333333333
1033 408,48 -3,31666666666668
1034 408,39 -1,5
1035 408,31 -2,8
1036 408,23 -4,34999999999999
1037 408,14 -5,95
1038 408,06 -8,5
1039 407,98 -5,95
1040 407,89 -5
1041 407,81 -1,76666666666667
1042 407,73 -2,61666666666667
1043 407,64 -6,59999999999999
1044 407,56 -4,76666666666667
1045 407,48 -3,76666666666667
1046 407,39 -1,40000000000001
1047 407,31 -2,84999999999999
1048 407,23 -6,40000000000001
1049 407,14 -2,53333333333333
1050 407,06 -5,58333333333333
1051 406,98 -6,71666666666667
1052 406,89 -5,88333333333333
1053 406,81 -2,38333333333333
1054 406,73 -2,86666666666667
1055 406,64 -7,34999999999999
1056 406,56 -4,91666666666667
1057 406,48 -1,21666666666667
1058 406,39 10,55
1059 406,31 45,6166666666667
1060 406,23 47,1833333333333
1061 406,14 39,8166666666667
1062 406,06 17,65
1063 405,97 15,45
1064 405,89 10,0666666666667
1065 405,81 10,85
1066 405,72 8,96666666666667
1067 405,64 8,33333333333333
1068 405,56 7,18333333333332
1069 405,47 7,83333333333333
1070 405,39 5,73333333333333
1071 405,31 7,5
1072 405,22 3,33333333333333
1073 405,14 7,90000000000001
1074 405,06 1,28333333333333
1075 404,97 4,53333333333333
1076 404,89 1,91666666666667
1077 404,81 2,41666666666667
1078 404,72 2,51666666666667
1079 404,64 0,766666666666666
1080 404,56 -0,466666666666669
1081 404,47 1,88333333333333
1082 404,39 0,283333333333331
1083 404,31 0,883333333333326
1084 404,22 -0,716666666666669
1085 404,14 -1,03333333333333
1086 404,05 2,11666666666667
1087 403,97 2,73333333333333
1088 403,89 0,349999999999994
1089 403,8 0,216666666666669
1090 403,72 -2,38333333333333
1091 403,64 -2,16666666666667
1092 403,55 -1,15000000000001
1093 403,47 -0,316666666666677
1094 403,39 -0,0999999999999943
1095 403,3 1,38333333333333
1096 403,22 -3,53333333333333
1097 403,13 -3,76666666666667
1098 403,05 -4,48333333333333
1099 402,97 0,116666666666674
1100 402,88 -4,01666666666667
1101 402,8 -3,08333333333333
1102 402,72 -2,84999999999999
1103 402,63 -0,283333333333331
1104 402,55 -3,98333333333333
1105 402,47 -2,90000000000001
1106 402,38 -6,08333333333333
1107 402,3 -3,45
1108 402,21 -5,58333333333333
1109 402,13 -3,83333333333333
1110 402,05 -1,2
1111 401,96 -3,5
1112 401,88 -5,13333333333333
1113 401,8 -3,23333333333333
1114 401,71 -6,23333333333333
1115 401,63 -4,31666666666668
1116 401,55 -3,08333333333333
1117 401,46 -2,59999999999999
1118 401,38 -4,88333333333333
1119 401,29 -5,53333333333333
1120 401,21 -2,23333333333333
1121 401,13 -6,53333333333333
1122 401,04 -1,36666666666667
1123 400,96 -7,08333333333333
1124 400,88 -3,71666666666667
1125 400,79 -7,2
1126 400,71 -4,40000000000001
1127 400,63 -6
1128 400,54 -2,16666666666667
1129 400,46 -3,15000000000001
1130 400,37 -3
1131 400,29 19,8833333333333
1132 400,21 62,9833333333333
1133 400,12 110,933333333333
1134 400,04 66,5166666666667
1135 399,96 46,3333333333333
1136 399,87 24,15
1137 399,79 27,85
1138 399,71 22,1666666666667
1139 399,62 17,9666666666667
1140 399,54 18,3333333333333
1141 399,46 21,2833333333333
1142 399,37 10
1143 399,29 17,3833333333333
1144 399,2 11,6666666666667
1145 399,12 14,6
1146 399,04 7,26666666666667
1147 398,95 14,0833333333333
1148 398,87 5,08333333333333
1149 398,79 10,4166666666667
1150 398,7 2,2
1151 398,62 8,71666666666667
1152 398,54 1,68333333333332
1153 398,45 6,21666666666667
1154 398,37 3,40000000000001
1155 398,28 5,03333333333333
1156 398,2 1,13333333333333
1157 398,12 6,11666666666667
1158 398,03 -0,416666666666671
1159 397,95 4,09999999999999
1160 397,87 -2,53333333333333
1161 397,78 3,43333333333332
1162 397,7 -0,683333333333323
1163 397,62 -0,799999999999997
1164 397,53 -2,98333333333333
1165 397,45 -0,933333333333323
1166 397,36 -4,86666666666667
1167 397,28 -2,18333333333332
1168 397,2 -6,71666666666667
1169 397,11 -1,71666666666667
1170 397,03 -3,75
1171 396,95 -1,23333333333333
1172 396,86 -4,86666666666667
1173 396,78 -3,61666666666667
1174 396,7 -5,33333333333333
1175 396,61 -2,98333333333333
1176 396,53 -3,91666666666667
1177 396,44 -2,16666666666667
1178 396,36 -4,63333333333333
1179 396,28 -3,43333333333332
1180 396,19 -1,84999999999999
1181 396,11 -0,849999999999994
1182 396,03 -4
1183 395,94 -2,63333333333333
1184 395,86 -2,21666666666667
1185 395,78 -4,86666666666667
1186 395,69 -4,26666666666667
1187 395,61 -4,76666666666667
1188 395,52 -1,53333333333333
1189 395,44 -4,48333333333333
1190 395,36 -3,33333333333333
1191 395,27 -1,40000000000001
1192 395,19 -3,01666666666667
1193 395,11 -7
1194 395,02 -5,23333333333333
1195 394,94 -3,68333333333332
1196 394,86 -3,33333333333333
1197 394,77 2,58333333333333
1198 394,69 16
1199 394,6 44,2333333333333
1200 394,52 30,3
1201 394,44 19,8
1202 394,35 3,71666666666667
1203 394,27 6,63333333333333
1204 394,19 4,28333333333335
1205 394,1 3,65000000000001
1206 394,02 3,66666666666667
1207 393,94 8,61666666666667
1208 393,85 2,16666666666667
1209 393,77 5,25
1210 393,68 0,933333333333323
1211 393,6 7,7
1212 393,52 1,16666666666667
1213 393,43 3,36666666666667
1214 393,35 2,43333333333332
1215 393,27 -1,16666666666667
1216 393,18 -0,700000000000003
1217 393,1 2,56666666666668
1218 393,02 -4,31666666666668
1219 392,93 1
1220 392,85 0,266666666666666
1221 392,76 -2,93333333333332
1222 392,68 -4,15000000000001
1223 392,6 -4,51666666666667
1224 392,51 -2,58333333333333
1225 392,43 -0,933333333333323
1226 392,35 -2,90000000000001
1227 392,26 -3,8
1228 392,18 -3,5
1229 392,1 -1,91666666666667
1230 392,01 -1,68333333333332
1231 391,93 1,7
1232 391,84 13,3666666666667
1233 391,76 20,5666666666667
1234 391,68 5,81666666666668
1235 391,59 3,40000000000001
1236 391,51 1,56666666666668
1237 391,43 2,16666666666667
1238 391,34 -2,36666666666667
1239 391,26 0,266666666666666
1240 391,18 -0,933333333333323
1241 391,09 -0,166666666666671
1242 391,01 -1,48333333333333
1243 390,92 -0,0166666666666657
1244 390,84 -0,700000000000003
1245 390,76 -1,68333333333332
1246 390,67 -0,599999999999994
1247 390,59 -4,46666666666667
1248 390,51 1,01666666666667
1249 390,42 -1,58333333333333
1250 390,34 -5,09999999999999
1251 390,26 -0,966666666666669
1252 390,17 0,133333333333326
1253 390,09 -2,84999999999999
1254 390 0,866666666666674
1255 389,92 5,48333333333333
1256 389,84 9,61666666666667
1257 389,75 19,7666666666667
1258 389,67 12,9
1259 389,59 7,45
1260 389,5 -0,0166666666666657
1261 389,42 1,36666666666667
1262 389,34 -2,65000000000001
1263 389,25 -0,216666666666669
1264 389,17 2,23333333333335
1265 389,09 2,36666666666667
1266 389 -0,583333333333329
1267 388,92 -1,26666666666667
1268 388,83 5,56666666666668
1269 388,75 4,51666666666667
1270 388,67 2,90000000000001
1271 388,58 5,38333333333333
1272 388,5 0,883333333333326
1273 388,42 -1,46666666666667
1274 388,33 0,833333333333329
1275 388,25 -1,75
1276 388,17 1,31666666666668
1277 388,08 0,400000000000006
1278 388 -2,83333333333333
1279 387,91 -3,43333333333332
1280 387,83 -7,13333333333333
1281 387,75 -2,98333333333333
1282 387,66 -2,59999999999999
1283 387,58 -0,916666666666671
1284 387,5 -3,06666666666668
1285 387,41 -1,38333333333333
1286 387,33 -1
1287 387,25 -2,33333333333333
1288 387,16 -3,75
1289 387,08 -2,25
1290 386,99 -4,83333333333333
1291 386,91 -4,75
1292 386,83 -5,23333333333333
1293 386,74 -2,31666666666668
1294 386,66 -0,933333333333323
1295 386,58 -1,84999999999999
1296 386,49 -0,200000000000003
1297 386,41 -2
1298 386,33 -5,38333333333333
1299 386,24 -0,333333333333329
1300 386,16 1,45
1301 386,07 -1,36666666666667
1302 385,99 3,63333333333333
1303 385,91 2
1304 385,82 3,53333333333333
1305 385,74 2,55
1306 385,66 -2,56666666666668
1307 385,57 0,716666666666669
1308 385,49 1,98333333333333
1309 385,41 -1,90000000000001
1310 385,32 -2,28333333333333
1311 385,24 1,75
1312 385,15 0,816666666666677
1313 385,07 -4,5
1314 384,99 -0,0999999999999943
1315 384,9 -1,76666666666667
1316 384,82 -6,18333333333332
1317 384,74 -0,266666666666666
1318 384,65 -5,15000000000001
1319 384,57 -4,18333333333332
1320 384,49 -6,3
1321 384,4 -1,48333333333333
1322 384,32 -3,48333333333333
1323 384,23 -5,90000000000001
1324 384,15 -4,06666666666668
1325 384,07 -2,13333333333333
1326 383,98 -2,31666666666668
1327 383,9 -2,41666666666667
1328 383,82 -3,45
1329 383,73 -0,716666666666669
1330 383,65 -5,09999999999999
1331 383,57 -3,41666666666667
1332 383,48 -6,71666666666667
1333 383,4 -2,84999999999999
1334 383,31 -7,18333333333332
1335 383,23 -4,36666666666667
1336 383,15 -4,56666666666668
1337 383,06 -2,58333333333333
1338 382,98 -4,81666666666668
1339 382,9 -9,38333333333333
1340 382,81 -3,96666666666667
1341 382,73 -6,01666666666667
1342 382,65 -2,34999999999999
1343 382,56 -5,31666666666668
1344 382,48 -1,2
1345 382,39 -5,08333333333333
1346 382,31 -6,46666666666667
1347 382,23 -7,73333333333333
1348 382,14 -4,63333333333333
1349 382,06 -6,34999999999999
1350 381,98 -1,2
1351 381,89 -2,78333333333333
1352 381,81 -4,2
1353 381,73 -3,21666666666667
1354 381,64 -1,78333333333333
1355 381,56 -0,849999999999994
1356 381,47 0,349999999999994
1357 381,39 -2,93333333333332
1358 381,31 -2,41666666666667
1359 381,22 -0,583333333333329
1360 381,14 -5,53333333333333
1361 381,06 -1,03333333333333
1362 380,97 15,5833333333333
1363 380,89 128,016666666667
1364 380,81 221,383333333333
1365 380,72 159,433333333333
1366 380,64 90,3166666666667
1367 380,55 59,6166666666667
1368 380,47 41,1166666666667
1369 380,39 41,4833333333333
1370 380,3 38,6166666666667
1371 380,22 46,8333333333333
1372 380,14 32,1
1373 380,05 27,9
1374 379,97 22,05
1375 379,89 32,0166666666667
1376 379,8 20,65
1377 379,72 28,4833333333333
1378 379,64 16,2833333333333
1379 379,55 21,6833333333333
1380 379,47 13,7333333333333
1381 379,38 11,4833333333333
1382 379,3 11,0833333333333
1383 379,22 11,6
1384 379,13 7,45
1385 379,05 8,06666666666668
1386 378,97 6,5
1387 378,88 6,2
1388 378,8 1,09999999999999
1389 378,72 1,01666666666667
1390 378,63 1,75
1391 378,55 5,08333333333333
1392 378,46 1,3
1393 378,38 1,90000000000001
1394 378,3 1,03333333333333
1395 378,21 1
1396 378,13 -1,68333333333332
1397 378,05 0,716666666666669
1398 377,96 0,166666666666671
1399 377,88 0,866666666666674
1400 377,8 -3,01666666666667
1401 377,71 -0,616666666666674
1402 377,63 -1,16666666666667
1403 377,54 -3,59999999999999
1404 377,46 -3,53333333333333
1405 377,38 -3,98333333333333
1406 377,29 -2,8
1407 377,21 -3,88333333333333
1408 377,13 -2,56666666666668
1409 377,04 -0,650000000000006
1410 376,96 -4,83333333333333
1411 376,88 -5,66666666666667
1412 376,79 -1,93333333333332
1413 376,71 -3,34999999999999
1414 376,62 -2,31666666666668
1415 376,54 -1,40000000000001
1416 376,46 4,25
1417 376,37 -1,40000000000001
1418 376,29 -0,866666666666674
1419 376,21 -0,183333333333323
1420 376,12 -2,06666666666668
1421 376,04 5,48333333333333
1422 375,96 50,15
1423 375,87 162,683333333333
1424 375,79 147,783333333333
1425 375,7 94,85
1426 375,62 51,8833333333333
1427 375,54 40,1666666666667
1428 375,45 38,4
1429 375,37 36,2666666666667
1430 375,29 30,3333333333333
1431 375,2 34,5166666666667
1432 375,12 27,2
1433 375,04 30,75
1434 374,95 20,9666666666667
1435 374,87 22,9166666666667
1436 374,78 18,5
1437 374,7 16,05
1438 374,62 13,3833333333333
1439 374,53 18,95
1440 374,45 12,85
1441 374,37 8,96666666666667
1442 374,28 8,34999999999999
1443 374,2 6,71666666666667
1444 374,12 7,83333333333333
1445 374,03 6,08333333333333
1446 373,95 5,66666666666667
1447 373,86 1,93333333333332
1448 373,78 5,11666666666667
1449 373,7 2,28333333333333
1450 373,61 4,43333333333332
1451 373,53 2
1452 373,45 -0,950000000000003
1453 373,36 -0,116666666666674
1454 373,28 4,18333333333332
1455 373,2 -2,40000000000001
1456 373,11 -0,0333333333333314
1457 373,03 -0,866666666666674
1458 372,94 0,850000000000001
1459 372,86 0,883333333333326
1460 372,78 -1,96666666666667
1461 372,69 -2,41666666666666
1462 372,61 -2,8
1463 372,53 -2,7
1464 372,44 -4,86666666666667
1465 372,36 -4,83333333333334
1466 372,28 -3,88333333333333
1467 372,19 -2,21666666666667
1468 372,11 -3,13333333333333
1469 372,02 -0,666666666666671
1470 371,94 -6,28333333333333
1471 371,86 -3,11666666666667
1472 371,77 -2,11666666666667
1473 371,69 -4,65000000000001
1474 371,61 -1,55
1475 371,52 4,91666666666667
1476 371,44 29,7
1477 371,36 57,9333333333333
1478 371,27 34,9666666666667
1479 371,19 21,6666666666667
1480 371,1 7
1481 371,02 6,55
1482 370,94 5,78333333333333
1483 370,85 9,16666666666667
1484 370,77 4
1485 370,69 5,96666666666667
1486 370,6 9,28333333333333
1487 370,52 4,25
1488 370,44 3,25
1489 370,35 7,7
1490 370,27 1,61666666666667
1491 370,18 3,16666666666667
1492 370,1 -1,03333333333333
1493 370,02 -0,316666666666677
1494 369,93 -0,200000000000003
1495 369,85 0,933333333333323
1496 369,77 -0,400000000000006
1497 369,68 1,18333333333332
1498 369,6 -3,16666666666667
1499 369,52 -3,68333333333332
1500 369,43 -3,18333333333332
1501 369,35 -0,766666666666666
1502 369,27 -6,25
1503 369,18 -3,48333333333335
1504 369,1 -6,08333333333333
1505 369,01 -1,76666666666667
1506 368,93 -1,09999999999999
1507 368,85 -2,96666666666667
1508 368,76 -4,65000000000001
1509 368,68 -3,28333333333333
1510 368,6 -3,2
1511 368,51 -4,55
1512 368,43 -2,45
1513 368,35 -2,81666666666668
1514 368,26 -4,55
1515 368,18 -6,31666666666668
1516 368,09 0,266666666666652
1517 368,01 -5,7
1518 367,93 -5,36666666666667
1519 367,84 -5,48333333333333
1520 367,76 -3,43333333333332
1521 367,68 -1,01666666666667
1522 367,59 0,349999999999994
1523 367,51 3,8
1524 367,43 3,91666666666666
1525 367,34 0,599999999999994
1526 367,26 -1,68333333333332
1527 367,17 -2,25
1528 367,09 -4,06666666666668
1529 367,01 -0,583333333333329
1530 366,92 -1,63333333333333
1531 366,84 -2,58333333333333
1532 366,76 -2,98333333333333
1533 366,67 -2,96666666666667
1534 366,59 -2,53333333333333
1535 366,51 -3,75
1536 366,42 -0,816666666666677
1537 366,34 -2,76666666666667
1538 366,25 -5,01666666666667
1539 366,17 -1,33333333333333
1540 366,09 -2,21666666666667
1541 366 -3,96666666666667
1542 365,92 -2,71666666666667
1543 365,84 -5,55
1544 365,75 -2,88333333333335
1545 365,67 -5,63333333333333
1546 365,59 -8,91666666666667
1547 365,5 -7,66666666666667
1548 365,42 -6,96666666666667
1549 365,33 -2,66666666666667
1550 365,25 -3,23333333333333
1551 365,17 -6,3
1552 365,08 -3,91666666666667
1553 365 -4,33333333333333
1554 364,92 -5,5
1555 364,83 -7,65000000000001
1556 364,75 -6,03333333333333
1557 364,66 -2,59999999999999
1558 364,58 -2,40000000000001
1559 364,5 -0,799999999999997
1560 364,41 -3,51666666666667
1561 364,33 -3,3
1562 364,24 -4,03333333333333
1563 364,16 -2,5
1564 364,08 1,16666666666667
1565 363,99 -0,25
1566 363,91 -3,13333333333333
1567 363,82 -5,06666666666668
1568 363,74 -2,81666666666668
1569 363,66 -7,84999999999999
1570 363,57 -5,5
1571 363,49 -3,84999999999999
1572 363,4 2,23333333333333
1573 363,32 -4,05
1574 363,24 -6,33333333333334
1575 363,15 -2,71666666666667
1576 363,07 -5,33333333333333
1577 362,98 -5
1578 362,9 -7,91666666666667
1579 362,82 -2,76666666666667
1580 362,73 -3,31666666666668
1581 362,65 -8,43333333333332
1582 362,56 -1,78333333333333
1583 362,48 -6,21666666666667
1584 362,4 -2,06666666666668
1585 362,31 -1,88333333333333
1586 362,23 -2,93333333333332
1587 362,14 -3,28333333333333
1588 362,06 -1,2
1589 361,98 -4,45
1590 361,89 -0,133333333333326
1591 361,81 -7,46666666666668
1592 361,72 -8,21666666666667
1593 361,64 -5,18333333333334
1594 361,56 -3,56666666666668
1595 361,47 -3,18333333333332
1596 361,39 -2,33333333333333
1597 361,3 -6,98333333333333
1598 361,22 -2,78333333333333
1599 361,14 -1,56666666666668
1600 361,05 -3,53333333333333
1601 360,97 -4,68333333333332
1602 360,88 -4,5
1603 360,8 -2,31666666666668
1604 360,72 -7,86666666666665
1605 360,63 -5,31666666666668
1606 360,55 -5,21666666666667
1607 360,46 -3,08333333333333
1608 360,38 -7,05
1609 360,3 -5,28333333333333
1610 360,21 -8,16666666666667
1611 360,13 -2,18333333333332
1612 360,04 -3,48333333333333
1613 359,96 -5,15000000000001
1614 359,88 -4,84999999999999
1615 359,79 -5,41666666666667
1616 359,71 -1,96666666666667
1617 359,62 -2,45
1618 359,54 -8,3
1619 359,46 -2,15000000000001
1620 359,37 -2,23333333333333
1621 359,29 -6,11666666666667
1622 359,2 -1,21666666666667
1623 359,12 -4,88333333333334
1624 359,04 -4,73333333333333
1625 358,95 -2,76666666666667
1626 358,87 -4,86666666666667
1627 358,78 -5,34999999999999
1628 358,7 -1,31666666666668
1629 358,62 -0,533333333333331
1630 358,53 -0,916666666666671
1631 358,45 1,95
1632 358,36 1,01666666666665
1633 358,28 5,83333333333333
1634 358,2 14,95
1635 358,11 200,45
1636 358,03 580,233333333333
1637 357,94 579,65
1638 357,86 307,05
1639 357,78 205,4
1640 357,69 147,55
1641 357,61 150,466666666667
1642 357,52 129,616666666667
1643 357,44 125,533333333333
1644 357,36 97,7
1645 357,27 125,433333333333
1646 357,19 99,6166666666667
1647 357,1 83,4833333333333
1648 357,02 74,1
1649 356,94 71,35
1650 356,85 54,7
1651 356,77 53,65
1652 356,68 43,8666666666666
1653 356,6 47,9666666666667
1654 356,52 26,6
1655 356,43 37,55
1656 356,35 26,4666666666667
1657 356,26 23,5
1658 356,18 22,1166666666667
1659 356,1 17,65
1660 356,01 11,25
1661 355,93 15,9833333333333
1662 355,84 13,1666666666667
1663 355,76 10,1
1664 355,68 5,30000000000001
1665 355,59 6,25
1666 355,51 4,45
1667 355,42 6,5
1668 355,34 4,5
1669 355,26 6,5
1670 355,17 3,7
1671 355,09 -1,03333333333333
1672 355 2,56666666666668
1673 354,92 6,11666666666667
1674 354,84 0,433333333333323
1675 354,75 0,283333333333331
1676 354,67 -3,45
1677 354,58 1,31666666666666
1678 354,5 -0,299999999999997
1679 354,42 -1,26666666666667
1680 354,33 -2,61666666666665
1681 354,25 5,2
1682 354,16 1,48333333333333
1683 354,08 46,2833333333333
1684 354 135,7
1685 353,91 151,783333333333
1686 353,83 62,45
