4455 963,43 -6,61666666666667
4456 963,26 -7,38333333333333
4457 963,1 -5,2
4458 962,93 -2,55
4459 962,77 -11,2
4460 962,6 -6,08333333333333
4461 962,43 -3,45
4462 962,27 -5,56666666666668
4463 962,1 -7,81666666666668
4464 961,94 -5,40000000000001
4465 961,77 -8,86666666666667
4466 961,61 -6,41666666666667
4467 961,44 -3,23333333333333
4468 961,27 -7,25
4469 961,11 -6,05
4470 960,94 -5,21666666666667
4471 960,78 -3,84999999999999
4472 960,61 -8,23333333333333
4473 960,44 -4,59999999999999
4474 960,28 -6,53333333333333
4475 960,11 -4,90000000000001
4476 959,95 -6,86666666666667
4477 959,78 -4,48333333333333
4478 959,61 -5,5
4479 959,45 -6,13333333333334
4480 959,28 -6,03333333333333
4481 959,12 -11,0666666666667
4482 958,95 -3,45
4483 958,79 -7,66666666666667
4484 958,62 -6,98333333333333
4485 958,45 -6,73333333333333
4486 958,29 -5,36666666666665
4487 958,12 -5,86666666666667
4488 957,96 -6,09999999999999
4489 957,79 -6,63333333333333
4490 957,62 -7
4491 957,46 -5,58333333333333
4492 957,29 -6,01666666666667
4493 957,13 -3,71666666666667
4494 956,96 -5,28333333333333
4495 956,79 -7,96666666666667
4496 956,63 -8,11666666666666
4497 956,46 -11,9166666666667
4498 956,3 -7,11666666666667
4499 956,13 -2,43333333333334
4500 955,97 -6,06666666666668
4501 955,8 -6,86666666666667
4502 955,63 -4,68333333333332
4503 955,47 -7,98333333333333
4504 955,3 -4
4505 955,14 -7,08333333333333
4506 954,97 -5,46666666666667
4507 954,8 -6,25
4508 954,64 -4,55
4509 954,47 -6,21666666666667
4510 954,31 -2,51666666666667
4511 954,14 -4,31666666666666
4512 953,97 -5,31666666666668
4513 953,81 -3,56666666666668
4514 953,64 -8,18333333333332
4515 953,48 -3,33333333333333
4516 953,31 -5,91666666666667
4517 953,15 -3,58333333333333
4518 952,98 -6,41666666666667
4519 952,81 -7,38333333333333
4520 952,65 -7,21666666666667
4521 952,48 -8,28333333333333
4522 952,32 -7,48333333333333
4523 952,15 -8,33333333333334
4524 951,98 -10,5666666666667
4525 951,82 -5,3
4526 951,65 -8,58333333333333
4527 951,49 -9,94999999999999
4528 951,32 -8,59999999999999
4529 951,15 -6,3
4530 950,99 -6,41666666666667
4531 950,82 -4,53333333333332
4532 950,66 -8,11666666666667
4533 950,49 -3,90000000000001
4534 950,33 -5,88333333333335
4535 950,16 -5,7
4536 949,99 -5,88333333333333
4537 949,83 -6,21666666666667
4538 949,66 -2,93333333333332
4539 949,5 -6,91666666666666
4540 949,33 -3,78333333333333
4541 949,16 -4,03333333333333
4542 949 -8,13333333333333
4543 948,83 -4,69999999999999
4544 948,67 -6,83333333333333
4545 948,5 -3,05
4546 948,33 2,55
4547 948,17 -3,86666666666665
4548 948 0,799999999999997
4549 947,84 -0,433333333333323
4550 947,67 0,233333333333334
4551 947,51 -7,36666666666667
4552 947,34 -4,96666666666667
4553 947,17 -6,88333333333333
4554 947,01 -3,66666666666667
4555 946,84 -3,8
4556 946,68 -1,21666666666667
4557 946,51 -1,53333333333333
4558 946,34 -9,13333333333333
4559 946,18 -1,19999999999999
4560 946,01 -1,76666666666667
4561 945,85 -6,51666666666667
4562 945,68 -4,80000000000001
4563 945,52 -5,28333333333333
4564 945,35 -4,63333333333333
4565 945,18 -3,55
4566 945,02 -8,40000000000001
4567 944,85 -2,98333333333333
4568 944,69 -3,09999999999999
4569 944,52 -4,63333333333333
4570 944,35 -5,11666666666667
4571 944,19 -7,38333333333335
4572 944,02 -4,65000000000001
4573 943,86 -7,09999999999999
4574 943,69 -7,38333333333334
4575 943,52 -9,23333333333333
4576 943,36 -6,8
4577 943,19 -5,05
4578 943,03 -7,80000000000001
4579 942,86 -5,11666666666665
4580 942,7 -2,3
4581 942,53 3,76666666666667
4582 942,36 5,43333333333332
4583 942,2 5,15000000000001
4584 942,03 4,76666666666667
4585 941,87 -1,38333333333333
4586 941,7 -1,38333333333335
4587 941,53 -1,75
4588 941,37 -5,3
4589 941,2 -5,28333333333333
4590 941,04 -1,71666666666667
4591 940,87 -3,31666666666668
4592 940,7 -1,84999999999999
4593 940,54 -3,38333333333333
4594 940,37 -0,716666666666669
4595 940,21 -1,05
4596 940,04 -0,733333333333334
4597 939,88 -3,25
4598 939,71 -0,949999999999989
4599 939,54 -3,25
4600 939,38 -1,96666666666667
4601 939,21 -3,65000000000001
4602 939,05 -4,21666666666667
4603 938,88 -2,51666666666667
4604 938,71 -0,150000000000006
4605 938,55 -3,55
4606 938,38 -4,15000000000001
4607 938,22 -5,2
4608 938,05 -2,43333333333332
4609 937,88 -5,65000000000001
4610 937,72 -4,25
4611 937,55 -2,05
4612 937,39 -5,48333333333333
4613 937,22 -4,75
4614 937,06 -3,81666666666668
4615 936,89 -5,68333333333332
4616 936,72 -0,950000000000003
4617 936,56 -5,18333333333332
4618 936,39 -4,78333333333333
4619 936,23 -7,75
4620 936,06 -2,43333333333332
4621 935,89 -4,68333333333332
4622 935,73 -6,96666666666667
4623 935,56 -5,88333333333335
4624 935,4 -2,63333333333333
4625 935,23 -0,0499999999999972
4626 935,06 -3,46666666666667
4627 934,9 -5,56666666666668
4628 934,73 -4,25
4629 934,57 -5,05
4630 934,4 -4,90000000000001
4631 934,24 -8,48333333333333
4632 934,07 -0,916666666666671
4633 933,9 -5,75
4634 933,74 -4,75
4635 933,57 -5,55000000000001
4636 933,41 -5,68333333333332
4637 933,24 -5,40000000000001
4638 933,07 -3,86666666666667
4639 932,91 -3,91666666666667
4640 932,74 -7,8
4641 932,58 -4,63333333333333
4642 932,41 -6,40000000000001
4643 932,24 -7,80000000000001
4644 932,08 -4,83333333333334
4645 931,91 -6,58333333333333
4646 931,75 -0,233333333333334
4647 931,58 -7,01666666666667
4648 931,42 -4,90000000000001
4649 931,25 -2,95
4650 931,08 -3,76666666666667
4651 930,92 -2,28333333333333
4652 930,75 -2,68333333333332
4653 930,59 -2,15000000000001
4654 930,42 -3,55000000000001
4655 930,25 -6,2
4656 930,09 -2,31666666666668
4657 929,92 -4,15000000000001
4658 929,76 -7,01666666666665
4659 929,59 -4,51666666666665
4660 929,43 -4,58333333333333
4661 929,26 -1,68333333333332
4662 929,09 -6,3
4663 928,93 -3,86666666666665
4664 928,76 -5,75
4665 928,6 -3,40000000000001
4666 928,43 -3,53333333333333
4667 928,26 -9,11666666666665
4668 928,1 -6,75
4669 927,93 -7,83333333333333
4670 927,77 -8,08333333333333
4671 927,6 -6,69999999999999
4672 927,43 -5,73333333333333
4673 927,27 -2,78333333333333
4674 927,1 -0,449999999999989
4675 926,94 -2,03333333333333
4676 926,77 -2,2
4677 926,61 -4,25
4678 926,44 -3,16666666666667
4679 926,27 -6,09999999999999
4680 926,11 -2,91666666666667
4681 925,94 -6,05
4682 925,78 -7,23333333333333
4683 925,61 -7,88333333333334
4684 925,44 -9,18333333333332
4685 925,28 -3,31666666666668
4686 925,11 -3,96666666666667
4687 924,95 -2,21666666666667
4688 924,78 -9,15000000000001
4689 924,61 -4,48333333333333
4690 924,45 -3,31666666666668
4691 924,28 -2,66666666666667
4692 924,12 -6,83333333333333
4693 923,95 -7,08333333333333
4694 923,79 -8,21666666666668
4695 923,62 -3,69999999999999
4696 923,45 -6,43333333333332
4697 923,29 -6,5
4698 923,12 -6,88333333333335
4699 922,96 -9,11666666666665
4700 922,79 -2,58333333333333
4701 922,62 -5,33333333333333
4702 922,46 -9,23333333333335
4703 922,29 -6,26666666666667
4704 922,13 -4,55
4705 921,96 -5,83333333333333
4706 921,79 -5,48333333333335
4707 921,63 -4,41666666666666
4708 921,46 -8,63333333333333
4709 921,3 -6,48333333333333
4710 921,13 -7
4711 920,97 -6,91666666666666
4712 920,8 -5,28333333333333
4713 920,63 -7,7
4714 920,47 -6
4715 920,3 -6,08333333333333
4716 920,14 -2,41666666666667
4717 919,97 -3,31666666666668
4718 919,8 -4,63333333333333
4719 919,64 -9,08333333333333
4720 919,47 -3,28333333333333
4721 919,31 -5,5
4722 919,14 -6,86666666666667
4723 918,97 -3,59999999999999
4724 918,81 -3,26666666666667
4725 918,64 -6,7
4726 918,48 -7,76666666666667
4727 918,31 -5,91666666666667
4728 918,15 -5,05
4729 917,98 -11,0166666666667
4730 917,81 -6,84999999999999
4731 917,65 -6,81666666666666
4732 917,48 -4,88333333333333
4733 917,32 -3,40000000000001
4734 917,15 -8,33333333333333
4735 916,98 -4,05000000000001
4736 916,82 -3,66666666666667
4737 916,65 -5,2
4738 916,49 -6,15000000000001
4739 916,32 -7,30000000000001
4740 916,15 -8,34999999999999
4741 915,99 -8,23333333333334
4742 915,82 -2,78333333333333
4743 915,66 -6,01666666666667
4744 915,49 -4,48333333333333
4745 915,33 -8,33333333333333
4746 915,16 -4,03333333333333
4747 914,99 -4,55000000000001
4748 914,83 -7,46666666666667
4749 914,66 -6,90000000000001
4750 914,5 -7,19999999999999
4751 914,33 -6,90000000000001
4752 914,16 -5,93333333333332
4753 914 -3,95
4754 913,83 -6,46666666666667
4755 913,67 -3,73333333333333
4756 913,5 -2,48333333333333
4757 913,34 -6,28333333333333
4758 913,17 -3,8
4759 913 -4,23333333333333
4760 912,84 -4,53333333333333
4761 912,67 -4,88333333333333
4762 912,51 -7,71666666666667
4763 912,34 -6,66666666666667
4764 912,17 -7,41666666666667
4765 912,01 -7,28333333333333
4766 911,84 -7,41666666666666
4767 911,68 -6,01666666666665
4768 911,51 -3,93333333333332
4769 911,34 -0,883333333333326
4770 911,18 -9,31666666666668
4771 911,01 -7,96666666666668
4772 910,85 -5,58333333333333
4773 910,68 -7,48333333333333
4774 910,52 -10,0666666666667
4775 910,35 -6,83333333333333
4776 910,18 -5,11666666666667
4777 910,02 -7,83333333333333
4778 909,85 -5,5
4779 909,69 -4,5
4780 909,52 -5
4781 909,35 -5,5
4782 909,19 -7,03333333333333
4783 909,02 -3,46666666666667
4784 908,86 -11,4166666666667
4785 908,69 -4,66666666666666
4786 908,52 -5,93333333333332
4787 908,36 -8,56666666666668
4788 908,19 -4,98333333333333
4789 908,03 -4,11666666666667
4790 907,86 -7,34999999999999
4791 907,7 -7,48333333333333
4792 907,53 -8,09999999999999
4793 907,36 -4,90000000000001
4794 907,2 -4,93333333333332
4795 907,03 -3,93333333333332
4796 906,87 -5,90000000000001
4797 906,7 -9,34999999999999
4798 906,53 -8,46666666666667
4799 906,37 -7,19999999999999
4800 906,2 -6,05
4801 906,04 -6,98333333333333
4802 905,87 -3,03333333333333
4803 905,7 -6,03333333333333
4804 905,54 -2,51666666666667
4805 905,37 -4,43333333333332
4806 905,21 -4,83333333333333
4807 905,04 -5,58333333333333
4808 904,88 -3,28333333333333
4809 904,71 -3,08333333333333
4810 904,54 -5,3
4811 904,38 -6,09999999999999
4812 904,21 -5,5
4813 904,05 -5,58333333333333
4814 903,88 -3,63333333333333
4815 903,71 -7,43333333333332
4816 903,55 -1,76666666666667
4817 903,38 -6,18333333333332
4818 903,22 -5,94999999999999
4819 903,05 -6,66666666666667
4820 902,88 -3,1
4821 902,72 -8,86666666666667
4822 902,55 -3,78333333333333
4823 902,39 -4,65000000000001
4824 902,22 -7,06666666666668
4825 902,06 -3,43333333333332
4826 901,89 -7,26666666666667
4827 901,72 -4,68333333333332
4828 901,56 -6,16666666666667
4829 901,39 -7,03333333333333
4830 901,23 -3,68333333333332
4831 901,06 -5,71666666666667
4832 900,89 -3,78333333333333
4833 900,73 -8,76666666666667
4834 900,56 -7,93333333333332
4835 900,4 -4,08333333333333
4836 900,23 -4,65000000000001
4837 900,06 -3,90000000000001
4838 899,9 -6,63333333333333
4839 899,73 -7,91666666666667
4840 899,57 -10,05
4841 899,4 -4,86666666666667
4842 899,24 -6,46666666666667
4843 899,07 -3,23333333333333
4844 898,9 -6,68333333333332
4845 898,74 -4,98333333333333
4846 898,57 -8,06666666666668
4847 898,41 -5,78333333333333
4848 898,24 -4,33333333333333
4849 898,07 -4,40000000000001
4850 897,91 -3,05
4851 897,74 -8,16666666666667
4852 897,58 -4,28333333333333
4853 897,41 -5,73333333333333
4854 897,24 -5,46666666666667
4855 897,08 -2,08333333333333
4856 896,91 -2,3
4857 896,75 -7,08333333333333
4858 896,58 -2,45
4859 896,42 -7,81666666666668
4860 896,25 -4,18333333333332
4861 896,08 -5,91666666666667
4862 895,92 -3,83333333333333
4863 895,75 -4,59999999999999
4864 895,59 -2,93333333333332
4865 895,42 -5,5
4866 895,25 -6,88333333333333
4867 895,09 -8,25
4868 894,92 -3,48333333333334
4869 894,76 -4,59999999999999
4870 894,59 -4,61666666666667
4871 894,43 -8,06666666666668
4872 894,26 -5,86666666666667
4873 894,09 -3,7
4874 893,93 -8,58333333333333
4875 893,76 -4,08333333333333
4876 893,6 -4,91666666666666
4877 893,43 -4,16666666666667
4878 893,26 -3,73333333333333
4879 893,1 -8,26666666666667
4880 892,93 -2,68333333333332
4881 892,77 -5,08333333333333
4882 892,6 0,533333333333331
4883 892,43 -4,38333333333335
4884 892,27 -3,93333333333332
4885 892,1 -2,68333333333332
4886 891,94 -4,11666666666667
4887 891,77 -4,05
4888 891,61 1,95
4889 891,44 -4,26666666666667
4890 891,27 -1,96666666666667
4891 891,11 -4,28333333333333
4892 890,94 -4,61666666666667
4893 890,78 -2,81666666666668
4894 890,61 -1,56666666666668
4895 890,44 -4,30000000000001
4896 890,28 -1,63333333333333
4897 890,11 -4,7
4898 889,95 0,900000000000006
4899 889,78 -1,76666666666665
4900 889,61 -4,34999999999999
4901 889,45 0,233333333333334
4902 889,28 -1,33333333333333
4903 889,12 -5,40000000000001
4904 888,95 0,333333333333329
4905 888,79 -3,16666666666667
4906 888,62 -3,55
4907 888,45 -1,88333333333333
4908 888,29 1,66666666666667
4909 888,12 -3,53333333333333
4910 887,96 -0,533333333333331
4911 887,79 -2,25
4912 887,62 -4,01666666666667
4913 887,46 -1,78333333333333
4914 887,29 -2,18333333333332
4915 887,13 -4,95
4916 886,96 -1,28333333333333
4917 886,79 -3,61666666666667
4918 886,63 -3,15000000000001
4919 886,46 -2,55
4920 886,3 -5,7
4921 886,13 -4,03333333333333
4922 885,97 -1,23333333333333
4923 885,8 0,116666666666674
4924 885,63 -3,43333333333332
4925 885,47 -2,66666666666667
4926 885,3 -3,26666666666667
4927 885,14 -5,25
4928 884,97 -4,01666666666667
4929 884,8 -5,18333333333332
4930 884,64 -2,03333333333333
4931 884,47 -1,40000000000001
4932 884,31 -4,21666666666667
4933 884,14 -5,51666666666667
4934 883,97 -0,983333333333334
4935 883,81 -4,84999999999999
4936 883,64 -1,09999999999999
4937 883,48 -6,81666666666668
4938 883,31 -6,13333333333333
4939 883,15 -3,61666666666667
4940 882,98 -1,31666666666668
4941 882,81 -1,86666666666667
4942 882,65 -4,40000000000001
4943 882,48 -3,45
4944 882,32 -4,73333333333333
4945 882,15 -8,03333333333333
4946 881,98 -5,21666666666668
4947 881,82 -2,94999999999999
4948 881,65 -5,46666666666667
4949 881,49 -2,01666666666667
4950 881,32 -4,96666666666667
4951 881,15 -6,05
4952 880,99 -4,63333333333333
4953 880,82 -3,43333333333332
4954 880,66 -2,8
4955 880,49 -8,78333333333333
4956 880,33 -4,71666666666667
4957 880,16 -9,15000000000001
4958 879,99 -6,21666666666667
4959 879,83 -5,25
4960 879,66 -8,98333333333333
4961 879,5 -5,78333333333333
4962 879,33 -6,23333333333333
4963 879,16 -1,81666666666668
4964 879 -7,76666666666667
4965 878,83 -4,09999999999999
4966 878,67 -3,8
4967 878,5 -2,8
4968 878,34 -4,48333333333333
4969 878,17 -6,46666666666667
4970 878 -4,78333333333333
4971 877,84 -1,86666666666666
4972 877,67 -8,93333333333332
4973 877,51 -1,68333333333332
4974 877,34 -6,46666666666667
4975 877,17 -8,76666666666667
4976 877,01 -7,15000000000001
4977 876,84 -10
4978 876,68 -3,01666666666667
4979 876,51 -4,78333333333333
4980 876,34 -7,73333333333333
4981 876,18 -6,40000000000001
4982 876,01 -4,25
4983 875,85 -4,84999999999999
4984 875,68 -4,84999999999999
4985 875,52 -4,18333333333332
4986 875,35 -4,2
4987 875,18 -4
4988 875,02 -5,31666666666668
4989 874,85 -6,75
4990 874,69 -4,61666666666667
4991 874,52 -1,53333333333333
4992 874,35 -1,68333333333332
4993 874,19 -5,95
4994 874,02 -4,90000000000001
4995 873,86 -1,16666666666667
4996 873,69 -7,40000000000001
4997 873,52 -4,48333333333333
4998 873,36 -2,25
4999 873,19 -3,96666666666667
5000 873,03 -1,88333333333333
5001 872,86 -1,56666666666668
5002 872,7 0,433333333333323
5003 872,53 -5,21666666666667
5004 872,36 -3,5
5005 872,2 -1,11666666666667
5006 872,03 1,78333333333333
5007 871,87 -1,11666666666667
5008 871,7 -0,650000000000006
5009 871,53 -5,63333333333333
5010 871,36 -3,25
5011 871,2 1,73333333333333
5012 871,03 3,43333333333332
5013 870,86 -1,36666666666667
5014 870,69 0,333333333333329
5015 870,53 -0,349999999999994
5016 870,36 -2,76666666666667
5017 870,19 -0,5
5018 870,02 -0,0166666666666657
5019 869,86 -2,59999999999999
5020 869,69 3,78333333333333
5021 869,52 4,8
5022 869,35 2,63333333333333
5023 869,18 7,53333333333333
5024 869,02 11
5025 868,85 4,65000000000001
5026 868,68 6,61666666666665
5027 868,51 -4,08333333333333
5028 868,35 -0,200000000000003
5029 868,18 -1,31666666666668
5030 868,01 1,61666666666667
5031 867,84 -0,333333333333329
5032 867,68 -3,15000000000001
5033 867,51 -7,2
5034 867,34 -1,43333333333332
5035 867,17 -1,23333333333333
5036 867 -0,833333333333329
5037 866,84 -2,84999999999999
5038 866,67 -0,716666666666669
5039 866,5 -0,333333333333329
5040 866,33 -3,08333333333333
5041 866,17 -3,63333333333333
5042 866 -1,46666666666667
5043 865,83 -3,96666666666667
5044 865,66 0,299999999999997
5045 865,5 -3,33333333333333
5046 865,33 -1,26666666666667
5047 865,16 -3,61666666666667
5048 864,99 -6,2
5049 864,82 -5,15000000000001
5050 864,66 -5,41666666666667
5051 864,49 -6,03333333333333
5052 864,32 -4,41666666666667
5053 864,15 -3,86666666666667
5054 863,99 -3,3
5055 863,82 -2,76666666666667
5056 863,65 -1,63333333333333
5057 863,48 -4,06666666666668
5058 863,32 -4,61666666666667
5059 863,15 -6,06666666666668
5060 862,98 -6,13333333333333
5061 862,81 -1,18333333333332
5062 862,64 -4,38333333333333
5063 862,48 -3,06666666666668
5064 862,31 -3,86666666666667
5065 862,14 -4,06666666666668
5066 861,97 -2
5067 861,81 -7,46666666666667
5068 861,64 -5,01666666666667
5069 861,47 -5,66666666666667
5070 861,3 -4,26666666666667
5071 861,14 -6,21666666666667
5072 860,97 -2,34999999999999
5073 860,8 -10,3166666666667
5074 860,63 -5,76666666666667
5075 860,46 -3,13333333333335
5076 860,3 -4,11666666666667
5077 860,13 -4,68333333333332
5078 859,96 -4,28333333333333
5079 859,79 -6,55
5080 859,63 -2,56666666666668
5081 859,46 -5,5
5082 859,29 -5,93333333333332
5083 859,12 -6,53333333333333
5084 858,96 -7,05
5085 858,79 -9,66666666666667
5086 858,62 -6,09999999999999
5087 858,45 -4,01666666666667
5088 858,28 -3,81666666666668
5089 858,12 -6,33333333333333
5090 857,95 -7,06666666666668
5091 857,78 -2,59999999999999
5092 857,61 -3,34999999999999
5093 857,45 -7,21666666666667
5094 857,28 -4,91666666666667
5095 857,11 -6,23333333333333
5096 856,94 1,16666666666667
5097 856,78 6,46666666666667
5098 856,61 23,45
5099 856,44 51,3166666666667
5100 856,27 67,5166666666667
5101 856,1 39,2333333333333
5102 855,94 22,3
5103 855,77 10,9666666666667
5104 855,6 2,11666666666665
5105 855,43 0,483333333333334
5106 855,27 5,36666666666667
5107 855,1 2,31666666666668
5108 854,93 3,3
5109 854,76 3,46666666666667
5110 854,6 6,73333333333333
5111 854,43 8,13333333333334
5112 854,26 8,8
5113 854,09 6,01666666666667
5114 853,92 6,95
5115 853,76 5,86666666666667
5116 853,59 1,73333333333333
5117 853,42 2,98333333333333
5118 853,25 1,40000000000001
5119 853,09 2,65000000000001
5120 852,92 -2,03333333333333
5121 852,75 3,36666666666667
5122 852,58 3,26666666666665
5123 852,42 -5,01666666666667
5124 852,25 -1,01666666666667
5125 852,08 -0,200000000000003
5126 851,91 -2,5
5127 851,74 -0,0833333333333286
5128 851,58 -1,68333333333332
5129 851,41 -6,63333333333333
5130 851,24 -1,43333333333332
5131 851,07 -0,900000000000006
5132 850,91 -3,51666666666667
5133 850,74 -4,01666666666665
5134 850,57 -1,43333333333332
5135 850,4 -2,81666666666668
5136 850,24 -3,63333333333333
5137 850,07 -2,93333333333332
5138 849,9 -3,43333333333332
5139 849,73 -3,40000000000001
5140 849,56 -4,09999999999999
5141 849,4 -2,23333333333333
5142 849,23 -5,61666666666667
5143 849,06 -1,53333333333333
5144 848,89 -3,09999999999999
5145 848,73 -3,63333333333333
5146 848,56 -7,33333333333333
5147 848,39 -2,73333333333333
5148 848,22 -1,5
5149 848,06 -2,23333333333333
5150 847,89 2,41666666666667
5151 847,72 -0,516666666666666
5152 847,55 -1,06666666666668
5153 847,38 -4,51666666666667
5154 847,22 -6,41666666666667
5155 847,05 -7,59999999999999
5156 846,88 -4,13333333333333
5157 846,71 -3,36666666666667
5158 846,55 -5,40000000000001
5159 846,38 -2,36666666666667
5160 846,21 -4,38333333333333
5161 846,04 -3,90000000000001
5162 845,88 -1,3
5163 845,71 4,16666666666667
5164 845,54 11,15
5165 845,37 11,9333333333333
5166 845,2 13,8
5167 845,04 1,13333333333333
5168 844,87 -1,78333333333333
5169 844,7 -4,98333333333333
5170 844,53 -5,13333333333333
5171 844,37 -3,13333333333333
5172 844,2 -2,53333333333333
5173 844,03 -4,03333333333333
5174 843,86 -5,76666666666667
5175 843,7 -3,53333333333333
5176 843,53 -2,58333333333333
5177 843,36 -5,23333333333333
